t,value
1588652165,1073741824
1588652168,1073741824
1588652171,1073741824
1588652174,1073741824
1588652177,1073741824
1588652180,1073741824
1588652183,1073741824
1588652186,1073741824
1588652189,1073741824
1588652192,1073741824
1588652195,1073741824
1588652198,1073741824
1588652201,1073741824
1588652204,1073741824
1588652207,1073741824
1588652210,1073741824
1588652213,1073741824
1588652216,1073741824
1588652219,1073741824
1588652222,1073741824
1588652225,1073741824
1588652228,1073741824
1588652231,1073741824
1588652234,1073741824
1588652237,1073741824
1588652240,1073741824
1588652243,1073741824
1588652246,1073741824
1588652249,1073741824
1588652252,1073741824
1588652255,1073741824
1588652258,1073741824
1588652261,1073741824
1588652264,1073741824
1588652267,1073741824
1588652270,1073741824
1588652273,1073741824
1588652276,1073741824
1588652279,1073741824
1588652282,1073741824
1588652285,1073741824
1588652288,1073741824
1588652291,1073741824
1588652294,1073741824
1588652297,1073741824
1588652300,1073741824
1588652303,1073741824
1588652306,1073741824
1588652309,1073741824
1588652312,1073741824
1588652315,1073741824
1588652318,1073741824
1588652321,1073741824
1588652324,1073741824
1588652327,1073741824
1588652330,1073741824
1588652333,1073741824
1588652336,1073741824
1588652339,1073741824
1588652342,1073741824
1588652345,1073741824
1588652348,1073741824
1588652351,1073741824
1588652354,1073741824
1588652357,1073741824
1588652360,1073741824
1588652363,1073741824
1588652366,1073741824
1588652369,1073741824
1588652372,1073741824
1588652375,1073741824
1588652378,1073741824
1588652381,1073741824
1588652384,1073741824
1588652387,1073741824
1588652390,1073741824
1588652393,1073741824
1588652396,1073741824
1588652399,1073741824
1588652402,1073741824
1588652405,1073741824
1588652408,1073741824
1588652411,1073741824
1588652414,1073741824
1588652417,1073741824
1588652420,1073741824
1588652423,1073741824
1588652426,1073741824
1588652429,1073741824
1588652432,1073741824
1588652435,1073741824
1588652438,1073741824
1588652441,1073741824
1588652444,1073741824
1588652447,1073741824
1588652450,1073741824
1588652453,1073741824
1588652456,1073741824
1588652459,1073741824
1588652462,1073741824
1588652465,1073741824
1588652468,1073741824
1588652471,1073741824
1588652474,1073741824
1588652477,1073741824
1588652480,1073741824
1588652483,1073741824
1588652486,1073741824
1588652489,1073741824
1588652492,1073741824
1588652495,1073741824
1588652498,1073741824
1588652501,1073741824
1588652504,1073741824
1588652507,1073741824
1588652510,1073741824
1588652513,1073741824
1588652516,1073741824
1588652519,1073741824
1588652522,1073741824
1588652525,1073741824
1588652528,1073741824
1588652531,1073741824
1588652534,1073741824
1588652537,1073741824
1588652540,1073741824
1588652543,1073741824
1588652546,1073741824
1588652549,1073741824
1588652552,1073741824
1588652555,1073741824
1588652558,1073741824
1588652561,1073741824
1588652564,1073741824
1588652567,1073741824
1588652570,1073741824
1588652573,1073741824
1588652576,1073741824
1588652579,1073741824
1588652582,1073741824
1588652585,1073741824
1588652588,1073741824
1588652591,1073741824
1588652594,1073741824
1588652597,1073741824
1588652600,1073741824
1588652603,1073741824
1588652606,1073741824
1588652609,1073741824
1588652612,1073741824
1588652615,1073741824
1588652618,1073741824
1588652621,1073741824
1588652624,1073741824
1588652627,1073741824
1588652630,1073741824
1588652633,1073741824
1588652636,1073741824
1588652639,1073741824
1588652642,1073741824
1588652645,1073741824
1588652648,1073741824
1588652651,1073741824
1588652654,1073741824
1588652657,1073741824
1588652660,1073741824
1588652663,1073741824
1588652666,1073741824
1588652669,1073741824
1588652672,1073741824
1588652675,1073741824
1588652678,1073741824
1588652681,1073741824
1588652684,1073741824
1588652687,1073741824
1588652690,1073741824
1588652693,1073741824
1588652696,1073741824
1588652699,1073741824
1588652702,1073741824
1588652705,1073741824
1588652708,1073741824
1588652711,1073741824
1588652714,1073741824
1588652717,1073741824
1588652720,1073741824
1588652723,1073741824
1588652726,1073741824
1588652729,1073741824
1588652732,1073741824
1588652735,1073741824
1588652738,1073741824
1588652741,1073741824
1588652744,1073741824
1588652747,1073741824
1588652750,1073741824
1588652753,1073741824
1588652756,1073741824
1588652759,1073741824
1588652762,1073741824
1588652765,1073741824
1588652768,1073741824
1588652771,1073741824
1588652774,1073741824
1588652777,1073741824
1588652780,1073741824
1588652783,1073741824
1588652786,1073741824
1588652789,1073741824
1588652792,1073741824
1588652795,1073741824
1588652798,1073741824
1588652801,1073741824
1588652804,1073741824
1588652807,1073741824
1588652810,1073741824
1588652813,1073741824
1588652816,1073741824
1588652819,1073741824
1588652822,1073741824
1588652825,1073741824
1588652828,1073741824
1588652831,1073741824
1588652834,1073741824
1588652837,1073741824
1588652840,1073741824
1588652843,1073741824
1588652846,1073741824
1588652849,1073741824
1588652852,1073741824
1588652855,1073741824
1588652858,1073741824
1588652861,1073741824
1588652864,1073741824
1588652867,1073741824
1588652870,1073741824
1588652873,1073741824
1588652876,1073741824
1588652879,1073741824
1588652882,1073741824
1588652885,1073741824
1588652888,1073741824
1588652891,1073741824
1588652894,1073741824
1588652897,1073741824
1588652900,1073741824
1588652903,1073741824
1588652906,1073741824
1588652909,1073741824
1588652912,1073741824
1588652915,1073741824
1588652918,1073741824
1588652921,1073741824
1588652924,1073741824
1588652927,1073741824
1588652930,1073741824
1588652933,1073741824
1588652936,1073741824
1588652939,1073741824
1588652942,1073741824
1588652945,1073741824
1588652948,1073741824
1588652951,1073741824
1588652954,1073741824
1588652957,1073741824
1588652960,1073741824
1588652963,1073741824
1588652966,1073741824
1588652969,1073741824
1588652972,1073741824
1588652975,1073741824
1588652978,1073741824
1588652981,1073741824
1588652984,1073741824
1588652987,1073741824
1588652990,1073741824
1588652993,1073741824
1588652996,1073741824
1588652999,1073741824
1588653002,1073741824
1588653005,1073741824
1588653008,1073741824
1588653011,1073741824
1588653014,1073741824
1588653017,1073741824
1588653020,1073741824
1588653023,1073741824
1588653026,1073741824
1588653029,1073741824
1588653032,1073741824
1588653035,1073741824
1588653038,1073741824
1588653041,1073741824
1588653044,1073741824
1588653047,1073741824
1588653050,1073741824
1588653053,1073741824
1588653056,1073741824
1588653059,1073741824
1588653062,1073741824
1588653065,1073741824
1588653068,1073741824
1588653071,1073741824
1588653074,1073741824
1588653077,1073741824
1588653080,1073741824
1588653083,1073741824
1588653086,1073741824
1588653089,1073741824
1588653092,1073741824
1588653095,1073741824
1588653098,1073741824
1588653101,1073741824
1588653104,1073741824
1588653107,1073741824
1588653110,1073741824
1588653113,1073741824
1588653116,1073741824
1588653119,1073741824
1588653122,1073741824
1588653125,1073741824
1588653128,1073741824
1588653131,1073741824
1588653134,1073741824
1588653137,1073741824
1588653140,1073741824
1588653143,1073741824
1588653146,1073741824
1588653149,1073741824
1588653152,1073741824
1588653155,1073741824
1588653158,1073741824
1588653161,1073741824
1588653164,1073741824
1588653167,1073741824
1588653170,1073741824
1588653173,1073741824
1588653176,1073741824
1588653179,1073741824
1588653182,1073741824
1588653185,1073741824
1588653188,1073741824
1588653191,1073741824
1588653194,1073741824
1588653197,1073741824
1588653200,1073741824
1588653203,1073741824
1588653206,1073741824
1588653209,1073741824
1588653212,1073741824
1588653215,1073741824
1588653218,1073741824
1588653221,1073741824
1588653224,1073741824
1588653227,1073741824
1588653230,1073741824
1588653233,1073741824
1588653236,1073741824
1588653239,1073741824
1588653242,1073741824
1588653245,1073741824
1588653248,1073741824
1588653251,1073741824
1588653254,1073741824
1588653257,1073741824
1588653260,1073741824
1588653263,1073741824
1588653266,1073741824
1588653269,1073741824
1588653272,1073741824
1588653275,1073741824
1588653278,1073741824
1588653281,1073741824
1588653284,1073741824
1588653287,1073741824
1588653290,1073741824
1588653293,1073741824
1588653296,1073741824
1588653299,1073741824
1588653302,1073741824
1588653305,1073741824
1588653308,1073741824
1588653311,1073741824
1588653314,1073741824
1588653317,1073741824
1588653320,1073741824
1588653323,1073741824
1588653326,1073741824
1588653329,1073741824
1588653332,1073741824
1588653335,1073741824
1588653338,1073741824
1588653341,1073741824
1588653344,1073741824
1588653347,1073741824
1588653350,1073741824
1588653353,1073741824
1588653356,1073741824
1588653359,1073741824
1588653362,1073741824
1588653365,1073741824
1588653368,1073741824
1588653371,1073741824
1588653374,1073741824
1588653377,1073741824
1588653380,1073741824
1588653383,1073741824
1588653386,1073741824
1588653389,1073741824
1588653392,1073741824
1588653395,1073741824
1588653398,1073741824
1588653401,1073741824
1588653404,1073741824
1588653407,1073741824
1588653410,1073741824
1588653413,1073741824
1588653416,1073741824
1588653419,1073741824
1588653422,1073741824
1588653425,1073741824
1588653428,1073741824
1588653431,1073741824
1588653434,1073741824
1588653437,1073741824
1588653440,1073741824
1588653443,1073741824
1588653446,1073741824
1588653449,1073741824
1588653452,1073741824
1588653455,1073741824
1588653458,1073741824
1588653461,1073741824
1588653464,1073741824
1588653467,1073741824
1588653470,1073741824
1588653473,1073741824
1588653476,1073741824
1588653479,1073741824
1588653482,1073741824
1588653485,1073741824
1588653488,1073741824
1588653491,1073741824
1588653494,1073741824
1588653497,1073741824
1588653500,1073741824
1588653503,1073741824
1588653506,1073741824
1588653509,1073741824
1588653512,1073741824
1588653515,1073741824
1588653518,1073741824
1588653521,1073741824
1588653524,1073741824
1588653527,1073741824
1588653530,1073741824
1588653533,1073741824
1588653536,1073741824
1588653539,1073741824
1588653542,1073741824
1588653545,1073741824
1588653548,1073741824
1588653551,1073741824
1588653554,1073741824
1588653557,1073741824
1588653560,1073741824
1588653563,1073741824
1588653566,1073741824
1588653569,1073741824
1588653572,1073741824
1588653575,1073741824
1588653578,1073741824
1588653581,1073741824
1588653584,1073741824
1588653587,1073741824
1588653590,1073741824
1588653593,1073741824
1588653596,1073741824
1588653599,1073741824
1588653602,1073741824
1588653605,1073741824
1588653608,1073741824
1588653611,1073741824
1588653614,1073741824
1588653617,1073741824
1588653620,1073741824
1588653623,1073741824
1588653626,1073741824
1588653629,1073741824
1588653632,1073741824
1588653635,1073741824
1588653638,1073741824
1588653641,1073741824
1588653644,1073741824
1588653647,1073741824
1588653650,1073741824
1588653653,1073741824
1588653656,1073741824
1588653659,1073741824
1588653662,1073741824
1588653665,1073741824
1588653668,1073741824
1588653671,1073741824
1588653674,1073741824
1588653677,1073741824
1588653680,1073741824
1588653683,1073741824
1588653686,1073741824
1588653689,1073741824
1588653692,1073741824
1588653695,1073741824
1588653698,1073741824
1588653701,1073741824
1588653704,1073741824
1588653707,1073741824
1588653710,1073741824
1588653713,1073741824
1588653716,1073741824
1588653719,1073741824
1588653722,1073741824
1588653725,1073741824
1588653728,1073741824
1588653731,1073741824
1588653734,1073741824
1588653737,1073741824
1588653740,1073741824
1588653743,1073741824
1588653746,1073741824
1588653749,1073741824
1588653752,1073741824
1588653755,1073741824
1588653758,1073741824
1588653761,1073741824
1588653764,1073741824
1588653767,1073741824
1588653770,1073741824
1588653773,1073741824
1588653776,1073741824
1588653779,1073741824
1588653782,1073741824
1588653785,1073741824
1588653788,1073741824
1588653791,1073741824
1588653794,1073741824
1588653797,1073741824
1588653800,1073741824
1588653803,1073741824
1588653806,1073741824
1588653809,1073741824
1588653812,1073741824
1588653815,1073741824
1588653818,1073741824
1588653821,1073741824
1588653824,1073741824
1588653827,1073741824
1588653830,1073741824
1588653833,1073741824
1588653836,1073741824
1588653839,1073741824
1588653842,1073741824
1588653845,1073741824
1588653848,1073741824
1588653851,1073741824
1588653854,1073741824
1588653857,1073741824
1588653860,1073741824
1588653863,1073741824
1588653866,1073741824
1588653869,1073741824
1588653872,1073741824
1588653875,1073741824
1588653878,1073741824
1588653881,1073741824
1588653884,1073741824
1588653887,1073741824
1588653890,1073741824
1588653893,1073741824
1588653896,1073741824
1588653899,1073741824
1588653902,1073741824
1588653905,1073741824
1588653908,1073741824
1588653911,1073741824
1588653914,1073741824
1588653917,1073741824
1588653920,1073741824
1588653923,1073741824
1588653926,1073741824
1588653929,1073741824
1588653932,1073741824
1588653935,1073741824
1588653938,1073741824
1588653941,1073741824
1588653944,1073741824
1588653947,1073741824
1588653950,1073741824
1588653953,1073741824
1588653956,1073741824
1588653959,1073741824
1588653962,1073741824
1588653965,1073741824
1588653968,1073741824
1588653971,1073741824
1588653974,1073741824
1588653977,1073741824
1588653980,1073741824
1588653983,1073741824
1588653986,1073741824
1588653989,1073741824
1588653992,1073741824
1588653995,1073741824
1588653998,1073741824
1588654001,1073741824
1588654004,1073741824
1588654007,1073741824
1588654010,1073741824
1588654013,1073741824
1588654016,1073741824
1588654019,1073741824
1588654022,1073741824
1588654025,1073741824
1588654028,1073741824
1588654031,1073741824
1588654034,1073741824
1588654037,1073741824
1588654040,1073741824
1588654043,1073741824
1588654046,1073741824
1588654049,1073741824
1588654052,1073741824
1588654055,1073741824
1588654058,1073741824
1588654061,1073741824
1588654064,1073741824
1588654067,1073741824
1588654070,1073741824
1588654073,1073741824
1588654076,1073741824
1588654079,1073741824
1588654082,1073741824
1588654085,1073741824
1588654088,1073741824
1588654091,1073741824
1588654094,1073741824
1588654097,1073741824
1588654100,1073741824
1588654103,1073741824
1588654106,1073741824
1588654109,1073741824
1588654112,1073741824
1588654115,1073741824
1588654118,1073741824
1588654121,1073741824
1588654124,1073741824
1588654127,1073741824
1588654130,1073741824
1588654133,1073741824
1588654136,1073741824
1588654139,1073741824
1588654142,1073741824
1588654145,1073741824
1588654148,1073741824
1588654151,1073741824
1588654154,1073741824
1588654157,1073741824
1588654160,1073741824
1588654163,1073741824
1588654166,1073741824
1588654169,1073741824
1588654172,1073741824
1588654175,1073741824
1588654178,1073741824
1588654181,1073741824
1588654184,1073741824
1588654187,1073741824
1588654190,1073741824
1588654193,1073741824
1588654196,1073741824
1588654199,1073741824
1588654202,1073741824
1588654205,1073741824
1588654208,1073741824
1588654211,1073741824
1588654214,1073741824
1588654217,1073741824
1588654220,1073741824
1588654223,1073741824
1588654226,1073741824
1588654229,1073741824
1588654232,1073741824
1588654235,1073741824
1588654238,1073741824
1588654241,1073741824
1588654244,1073741824
1588654247,1073741824
1588654250,1073741824
1588654253,1073741824
1588654256,1073741824
1588654259,1073741824
1588654262,1073741824
1588654265,1073741824
1588654268,1073741824
1588654271,1073741824
1588654274,1073741824
1588654277,1073741824
1588654280,1073741824
1588654283,1073741824
1588654286,1073741824
1588654289,1073741824
1588654292,1073741824
1588654295,1073741824
1588654298,1073741824
1588654301,1073741824
1588654304,1073741824
1588654307,1073741824
1588654310,1073741824
1588654313,1073741824
1588654316,1073741824
1588654319,1073741824
1588654322,1073741824
1588654325,1073741824
1588654328,1073741824
1588654331,1073741824
1588654334,1073741824
1588654337,1073741824
1588654340,1073741824
1588654343,1073741824
1588654346,1073741824
1588654349,1073741824
1588654352,1073741824
1588654355,1073741824
1588654358,1073741824
1588654361,1073741824
1588654364,1073741824
1588654367,1073741824
1588654370,1073741824
1588654373,1073741824
1588654376,1073741824
1588654379,1073741824
1588654382,1073741824
1588654385,1073741824
1588654388,1073741824
1588654391,1073741824
1588654394,1073741824
1588654397,1073741824
1588654400,1073741824
1588654403,1073741824
1588654406,1073741824
1588654409,1073741824
1588654412,1073741824
1588654415,1073741824
1588654418,1073741824
1588654421,1073741824
1588654424,1073741824
1588654427,1073741824
1588654430,1073741824
1588654433,1073741824
1588654436,1073741824
1588654439,1073741824
1588654442,1073741824
1588654445,1073741824
1588654448,1073741824
1588654451,1073741824
1588654454,1073741824
1588654457,1073741824
1588654460,1073741824
1588654463,1073741824
1588654466,1073741824
1588654469,1073741824
1588654472,1073741824
1588654475,1073741824
1588654478,1073741824
1588654481,1073741824
1588654484,1073741824
1588654487,1073741824
1588654490,1073741824
1588654493,1073741824
1588654496,1073741824
1588654499,1073741824
1588654502,1073741824
1588654505,1073741824
1588654508,1073741824
1588654511,1073741824
1588654514,1073741824
1588654517,1073741824
1588654520,1073741824
1588654523,1073741824
1588654526,1073741824
1588654529,1073741824
1588654532,1073741824
1588654535,1073741824
1588654538,1073741824
1588654541,1073741824
1588654544,1073741824
1588654547,1073741824
1588654550,1073741824
1588654553,1073741824
1588654556,1073741824
1588654559,1073741824
1588654562,1073741824
1588654565,1073741824
1588654568,1073741824
1588654571,1073741824
1588654574,1073741824
1588654577,1073741824
1588654580,1073741824
1588654583,1073741824
1588654586,1073741824
1588654589,1073741824
1588654592,1073741824
1588654595,1073741824
1588654598,1073741824
1588654601,1073741824
1588654604,1073741824
1588654607,1073741824
1588654610,1073741824
1588654613,1073741824
1588654616,1073741824
1588654619,1073741824
1588654622,1073741824
1588654625,1073741824
1588654628,1073741824
1588654631,1073741824
1588654634,1073741824
1588654637,1073741824
1588654640,1073741824
1588654643,1073741824
1588654646,1073741824
1588654649,1073741824
1588654652,1073741824
1588654655,1073741824
1588654658,1073741824
1588654661,1073741824
1588654664,1073741824
1588654667,1073741824
1588654670,1073741824
1588654673,1073741824
1588654676,1073741824
1588654679,1073741824
1588654682,1073741824
1588654685,1073741824
1588654688,1073741824
1588654691,1073741824
1588654694,1073741824
1588654697,1073741824
1588654700,1073741824
1588654703,1073741824
1588654706,1073741824
1588654709,1073741824
1588654712,1073741824
1588654715,1073741824
1588654718,1073741824
1588654721,1073741824
1588654724,1073741824
1588654727,1073741824
1588654730,1073741824
1588654733,1073741824
1588654736,1073741824
1588654739,1073741824
1588654742,1073741824
1588654745,1073741824
1588654748,1073741824
1588654751,1073741824
1588654754,1073741824
1588654757,1073741824
1588654760,1073741824
1588654763,1073741824
1588654766,1073741824
1588654769,1073741824
1588654772,1073741824
1588654775,1073741824
1588654778,1073741824
1588654781,1073741824
1588654784,1073741824
1588654787,1073741824
1588654790,1073741824
1588654793,1073741824
1588654796,1073741824
1588654799,1073741824
1588654802,1073741824
1588654805,1073741824
1588654808,1073741824
1588654811,1073741824
1588654814,1073741824
1588654817,1073741824
1588654820,1073741824
1588654823,1073741824
1588654826,1073741824
1588654829,1073741824
1588654832,1073741824
1588654835,1073741824
1588654838,1073741824
1588654841,1073741824
1588654844,1073741824
1588654847,1073741824
1588654850,1073741824
1588654853,1073741824
1588654856,1073741824
1588654859,1073741824
1588654862,1073741824
1588654865,1073741824
1588654868,1073741824
1588654871,1073741824
1588654874,1073741824
1588654877,1073741824
1588654880,1073741824
1588654883,1073741824
1588654886,1073741824
1588654889,1073741824
1588654892,1073741824
1588654895,1073741824
1588654898,1073741824
1588654901,1073741824
1588654904,1073741824
1588654907,1073741824
1588654910,1073741824
1588654913,1073741824
1588654916,1073741824
1588654919,1073741824
1588654922,1073741824
1588654925,1073741824
1588654928,1073741824
1588654931,1073741824
1588654934,1073741824
1588654937,1073741824
1588654940,1073741824
1588654943,1073741824
1588654946,1073741824
1588654949,1073741824
1588654952,1073741824
1588654955,1073741824
1588654958,1073741824
1588654961,1073741824
1588654964,1073741824
1588654967,1073741824
1588654970,1073741824
1588654973,1073741824
1588654976,1073741824
1588654979,1073741824
1588654982,1073741824
1588654985,1073741824
1588654988,1073741824
1588654991,1073741824
1588654994,1073741824
1588654997,1073741824
1588655000,1073741824
1588655003,1073741824
1588655006,1073741824
1588655009,1073741824
1588655012,1073741824
1588655015,1073741824
1588655018,1073741824
1588655021,1073741824
1588655024,1073741824
1588655027,1073741824
1588655030,1073741824
1588655033,1073741824
1588655036,1073741824
1588655039,1073741824
1588655042,1073741824
1588655045,1073741824
1588655048,1073741824
1588655051,1073741824
1588655054,1073741824
1588655057,1073741824
1588655060,1073741824
1588655063,1073741824
1588655066,1073741824
1588655069,1073741824
1588655072,1073741824
1588655075,1073741824
1588655078,1073741824
1588655081,1073741824
1588655084,1073741824
1588655087,1073741824
1588655090,1073741824
1588655093,1073741824
1588655096,1073741824
1588655099,1073741824
1588655102,1073741824
1588655105,1073741824
1588655108,1073741824
1588655111,1073741824
1588655114,1073741824
1588655117,1073741824
1588655120,1073741824
1588655123,1073741824
1588655126,1073741824
1588655129,1073741824
1588655132,1073741824
1588655135,1073741824
1588655138,1073741824
1588655141,1073741824
1588655144,1073741824
1588655147,1073741824
1588655150,1073741824
1588655153,1073741824
1588655156,1073741824
1588655159,1073741824
1588655162,1073741824
1588655165,1073741824
1588655168,1073741824
1588655171,1073741824
1588655174,1073741824
1588655177,1073741824
1588655180,1073741824
1588655183,1073741824
1588655186,1073741824
1588655189,1073741824
1588655192,1073741824
1588655195,1073741824
1588655198,1073741824
1588655201,1073741824
1588655204,1073741824
1588655207,1073741824
1588655210,1073741824
1588655213,1073741824
1588655216,1073741824
1588655219,1073741824
1588655222,1073741824
1588655225,1073741824
1588655228,1073741824
1588655231,1073741824
1588655234,1073741824
1588655237,1073741824
1588655240,1073741824
1588655243,1073741824
1588655246,1073741824
1588655249,1073741824
1588655252,1073741824
1588655255,1073741824
1588655258,1073741824
1588655261,1073741824
1588655264,1073741824
1588655267,1073741824
1588655270,1073741824
1588655273,1073741824
1588655276,1073741824
1588655279,1073741824
1588655282,1073741824
1588655285,1073741824
1588655288,1073741824
1588655291,1073741824
1588655294,1073741824
1588655297,1073741824
1588655300,1073741824
1588655303,1073741824
1588655306,1073741824
1588655309,1073741824
1588655312,1073741824
1588655315,1073741824
1588655318,1073741824
1588655321,1073741824
1588655324,1073741824
1588655327,1073741824
1588655330,1073741824
1588655333,1073741824
1588655336,1073741824
1588655339,1073741824
1588655342,1073741824
1588655345,1073741824
1588655348,1073741824
1588655351,1073741824
1588655354,1073741824
1588655357,1073741824
1588655360,1073741824
1588655363,1073741824
1588655366,1073741824
1588655369,1073741824
1588655372,1073741824
1588655375,1073741824
1588655378,1073741824
1588655381,1073741824
1588655384,1073741824
1588655387,1073741824
1588655390,1073741824
1588655393,1073741824
1588655396,1073741824
1588655399,1073741824
1588655402,1073741824
1588655405,1073741824
1588655408,1073741824
1588655411,1073741824
1588655414,1073741824
1588655417,1073741824
1588655420,1073741824
1588655423,1073741824
1588655426,1073741824
1588655429,1073741824
1588655432,1073741824
1588655435,1073741824
1588655438,1073741824
1588655441,1073741824
1588655444,1073741824
1588655447,1073741824
1588655450,1073741824
1588655453,1073741824
1588655456,1073741824
1588655459,1073741824
1588655462,1073741824
1588655465,1073741824
1588655468,1073741824
1588655471,1073741824
1588655474,1073741824
1588655477,1073741824
1588655480,1073741824
1588655483,1073741824
1588655486,1073741824
1588655489,1073741824
1588655492,1073741824
1588655495,1073741824
1588655498,1073741824
1588655501,1073741824
1588655504,1073741824
1588655507,1073741824
1588655510,1073741824
1588655513,1073741824
1588655516,1073741824
1588655519,1073741824
1588655522,1073741824
1588655525,1073741824
1588655528,1073741824
1588655531,1073741824
1588655534,1073741824
1588655537,1073741824
1588655540,1073741824
1588655543,1073741824
1588655546,1073741824
1588655549,1073741824
1588655552,1073741824
1588655555,1073741824
1588655558,1073741824
1588655561,1073741824
1588655564,1073741824
1588655567,1073741824
1588655570,1073741824
1588655573,1073741824
1588655576,1073741824
1588655579,1073741824
1588655582,1073741824
1588655585,1073741824
1588655588,1073741824
1588655591,1073741824
1588655594,1073741824
1588655597,1073741824
1588655600,1073741824
1588655603,1073741824
1588655606,1073741824
1588655609,1073741824
1588655612,1073741824
1588655615,1073741824
1588655618,1073741824
1588655621,1073741824
1588655624,1073741824
1588655627,1073741824
1588655630,1073741824
1588655633,1073741824
1588655636,1073741824
1588655639,1073741824
1588655642,1073741824
1588655645,1073741824
1588655648,1073741824
1588655651,1073741824
1588655654,1073741824
1588655657,1073741824
1588655660,1073741824
1588655663,1073741824
1588655666,1073741824
1588655669,1073741824
1588655672,1073741824
1588655675,1073741824
1588655678,1073741824
1588655681,1073741824
1588655684,1073741824
1588655687,1073741824
1588655690,1073741824
1588655693,1073741824
1588655696,1073741824
1588655699,1073741824
1588655702,1073741824
1588655705,1073741824
1588655708,1073741824
1588655711,1073741824
1588655714,1073741824
1588655717,1073741824
1588655720,1073741824
1588655723,1073741824
1588655726,1073741824
1588655729,1073741824
1588655732,1073741824
1588655735,1073741824
1588655738,1073741824
1588655741,1073741824
1588655744,1073741824
1588655747,1073741824
1588655750,1073741824
1588655753,1073741824
1588655756,1073741824
1588655759,1073741824
1588655762,1073741824
1588655765,1073741824
1588655768,1073741824
1588655771,1073741824
1588655774,1073741824
1588655777,1073741824
1588655780,1073741824
1588655783,1073741824
1588655786,1073741824
1588655789,1073741824
1588655792,1073741824
1588655795,1073741824
1588655798,1073741824
1588655801,1073741824
1588655804,1073741824
1588655807,1073741824
1588655810,1073741824
1588655813,1073741824
1588655816,1073741824
1588655819,1073741824
1588655822,1073741824
1588655825,1073741824
1588655828,1073741824
1588655831,1073741824
1588655834,1073741824
1588655837,1073741824
1588655840,1073741824
1588655843,1073741824
1588655846,1073741824
1588655849,1073741824
1588655852,1073741824
1588655855,1073741824
1588655858,1073741824
1588655861,1073741824
1588655864,1073741824
1588655867,1073741824
1588655870,1073741824
1588655873,1073741824
1588655876,1073741824
1588655879,1073741824
1588655882,1073741824
1588655885,1073741824
1588655888,1073741824
1588655891,1073741824
1588655894,1073741824
1588655897,1073741824
1588655900,1073741824
1588655903,1073741824
1588655906,1073741824
1588655909,1073741824
1588655912,1073741824
1588655915,1073741824
1588655918,1073741824
1588655921,1073741824
1588655924,1073741824
1588655927,1073741824
1588655930,1073741824
1588655933,1073741824
1588655936,1073741824
1588655939,1073741824
1588655942,1073741824
1588655945,1073741824
1588655948,1073741824
1588655951,1073741824
1588655954,1073741824
1588655957,1073741824
1588655960,1073741824
1588655963,1073741824
1588655966,1073741824
1588655969,1073741824
1588655972,1073741824
1588655975,1073741824
1588655978,1073741824
1588655981,1073741824
1588655984,1073741824
1588655987,1073741824
1588655990,1073741824
1588655993,1073741824
1588655996,1073741824
1588655999,1073741824
1588656002,1073741824
1588656005,1073741824
1588656008,1073741824
1588656011,1073741824
1588656014,1073741824
1588656017,1073741824
1588656020,1073741824
1588656023,1073741824
1588656026,1073741824
1588656029,1073741824
1588656032,1073741824
1588656035,1073741824
1588656038,1073741824
1588656041,1073741824
1588656044,1073741824
1588656047,1073741824
1588656050,1073741824
1588656053,1073741824
1588656056,1073741824
1588656059,1073741824
1588656062,1073741824
1588656065,1073741824
1588656068,1073741824
1588656071,1073741824
1588656074,1073741824
1588656077,1073741824
1588656080,1073741824
1588656083,1073741824
1588656086,1073741824
1588656089,1073741824
1588656092,1073741824
1588656095,1073741824
1588656098,1073741824
1588656101,1073741824
1588656104,1073741824
1588656107,1073741824
1588656110,1073741824
1588656113,1073741824
1588656116,1073741824
1588656119,1073741824
1588656122,1073741824
1588656125,1073741824
1588656128,1073741824
1588656131,1073741824
1588656134,1073741824
1588656137,1073741824
1588656140,1073741824
1588656143,1073741824
1588656146,1073741824
1588656149,1073741824
1588656152,1073741824
1588656155,1073741824
1588656158,1073741824
1588656161,1073741824
1588656164,1073741824
1588656167,1073741824
1588656170,1073741824
1588656173,1073741824
1588656176,1073741824
1588656179,1073741824
1588656182,1073741824
1588656185,1073741824
1588656188,1073741824
1588656191,1073741824
1588656194,1073741824
1588656197,1073741824
1588656200,1073741824
1588656203,1073741824
1588656206,1073741824
1588656209,1073741824
1588656212,1073741824
1588656215,1073741824
1588656218,1073741824
1588656221,1073741824
1588656224,1073741824
1588656227,1073741824
1588656230,1073741824
1588656233,1073741824
1588656236,1073741824
1588656239,1073741824
1588656242,1073741824
1588656245,1073741824
1588656248,1073741824
1588656251,1073741824
1588656254,1073741824
1588656257,1073741824
1588656260,1073741824
1588656263,1073741824
1588656266,1073741824
1588656269,1073741824
1588656272,1073741824
1588656275,1073741824
1588656278,1073741824
1588656281,1073741824
1588656284,1073741824
1588656287,1073741824
1588656290,1073741824
1588656293,1073741824
1588656296,1073741824
1588656299,1073741824
1588656302,1073741824
1588656305,1073741824
1588656308,1073741824
1588656311,1073741824
1588656314,1073741824
1588656317,1073741824
1588656320,1073741824
1588656323,1073741824
1588656326,1073741824
1588656329,1073741824
1588656332,1073741824
1588656335,1073741824
1588656338,1073741824
1588656341,1073741824
1588656344,1073741824
1588656347,1073741824
1588656350,1073741824
1588656353,1073741824
1588656356,1073741824
1588656359,1073741824
