t,value
1588652651,116479112
1588652654,116479112
1588652657,116479112
1588652660,116479112
1588652663,116479112
1588652666,116479712
1588652669,116479712
1588652672,116479712
1588652675,116479712
1588652678,116479712
1588652681,116480504
1588652684,116480504
1588652687,116480504
1588652690,116480504
1588652693,116480504
1588652696,116480504
1588652699,116485936
1588652702,116491368
1588652705,116491368
1588652708,116491368
1588652711,116491368
1588652714,116491368
1588652717,116491368
1588652720,116491368
1588652723,116491368
1588652726,116491368
1588652729,116491368
1588652732,116491368
1588652735,116491368
1588652738,116491368
1588652741,116491368
1588652744,116491368
1588652747,116491368
1588652750,116491368
1588652753,116491368
1588652756,116491368
1588652759,116491368
1588652762,116492592
1588652765,116494776
1588652768,116499312
1588652771,116499312
1588652774,116499312
1588652777,116499312
1588652780,116499312
1588652783,116499312
1588652786,116499312
1588652789,116499312
1588652792,116499312
1588652795,116499312
1588652798,116499312
1588652801,116502352
1588652804,116502352
1588652807,116502352
1588652810,116502352
1588652813,116502352
1588652816,116502352
1588652819,116502352
1588652822,116502352
1588652825,116502352
1588652828,116502352
1588652831,116502352
1588652834,116502352
1588652837,116503576
1588652840,116507400
1588652843,116507400
1588652846,116507400
1588652849,116507400
1588652852,116507400
1588652855,116507400
1588652858,116507400
1588652861,116510528
1588652864,116510528
1588652867,116510528
1588652870,116510528
1588652873,116510528
1588652876,116510528
1588652879,116512328
1588652882,116512328
1588652885,116512328
1588652888,116512328
1588652891,116512328
1588652894,116512328
1588652897,116512328
1588652900,116512328
1588652903,116512328
1588652906,116512328
1588652909,116512328
1588652912,116512328
1588652915,116512328
1588652918,116512328
1588652921,116512328
1588652924,116512328
1588652927,116512328
1588652930,116512328
1588652933,116512328
1588652936,116512328
1588652939,116512328
1588652942,116512328
1588652945,116512328
1588652948,116512328
1588652951,116512328
1588652954,116512328
1588652957,116513288
1588652960,116513288
1588652963,116513288
1588652966,116513288
1588652969,116513288
1588652972,116513288
1588652975,116513288
1588652978,116513288
1588652981,116513288
1588652984,116513288
1588652987,116513288
1588652990,116513288
1588652993,116525120
1588652996,116525120
1588652999,116525120
1588653002,116525120
1588653005,116525120
1588653008,116525120
1588653011,116525120
1588653014,116525120
1588653017,116525120
1588653020,116525120
1588653023,116525120
1588653026,116525120
1588653029,116525120
1588653032,116525120
1588653035,116525120
1588653038,116526264
1588653041,116528824
1588653044,116528824
1588653047,116528824
1588653050,116528824
1588653053,116528824
1588653056,116528824
1588653059,116528824
1588653062,116528824
1588653065,116528824
1588653068,116528824
1588653071,116528824
1588653074,116528824
1588653077,116528824
1588653080,116528824
1588653083,116528824
1588653086,116528824
1588653089,116528824
1588653092,116528824
1588653095,116528824
1588653098,116528824
1588653101,116528904
1588653104,116528904
1588653107,116528904
1588653110,116528904
1588653113,116528904
1588653116,116528904
1588653119,116528904
1588653122,116528904
1588653125,116528904
1588653128,116530464
1588653131,116530464
1588653134,116530464
1588653137,116531048
1588653140,116537256
1588653143,116537256
1588653146,116537256
1588653149,116537256
1588653152,116537256
1588653155,116538568
1588653158,116543536
1588653161,116543536
1588653164,116543536
1588653167,116543536
1588653170,116543536
1588653173,116543536
1588653176,116543536
1588653179,116543536
1588653182,116543536
1588653185,116543536
1588653188,116543536
1588653191,116543536
1588653194,116543536
1588653197,116543536
1588653200,116543536
1588653203,116543536
1588653206,116543536
1588653209,116543536
1588653212,116545840
1588653215,116553136
1588653218,116553136
1588653221,116553136
1588653224,116553136
1588653227,116562616
1588653230,116562616
1588653233,116562616
1588653236,116562616
1588653239,116589048
1588653242,116609928
1588653245,116609928
1588653248,116896504
1588653251,116896504
1588653254,116896504
1588653257,116896504
1588653260,116896504
1588653263,116896504
1588653266,116896504
1588653269,116896504
1588653272,116896504
1588653275,116896504
1588653278,116896504
1588653281,116896504
1588653284,116896504
1588653287,116896504
1588653290,116896504
1588653293,116896504
1588653296,116896504
1588653299,116896504
1588653302,116897280
1588653305,116897280
1588653308,116897280
1588653311,116897280
1588653314,116897280
1588653317,116897280
1588653320,116898920
1588653323,116898920
1588653326,116898920
1588653329,116898920
1588653332,116898920
1588653335,116898920
1588653338,116898920
1588653341,116898920
1588653344,116898920
1588653347,116898920
1588653350,116898920
1588653353,116898920
1588653356,116898920
1588653359,116898920
1588653362,116900088
1588653365,116900088
1588653368,116900088
1588653371,116900088
1588653374,116900088
1588653377,116900088
1588653380,116900088
1588653383,116900088
1588653386,116900088
1588653389,116900088
1588653392,116900088
1588653395,116900088
1588653398,116900088
1588653401,116901448
1588653404,116901448
1588653407,116901448
1588653410,116901448
1588653413,116901448
1588653416,116901448
1588653419,116901448
1588653422,116901448
1588653425,116901448
1588653428,116901448
1588653431,116901448
1588653434,116901448
1588653437,116901448
1588653440,116901448
1588653443,116901448
1588653446,116901448
1588653449,116901448
1588653452,116901448
1588653455,116901448
1588653458,116901448
1588653461,116901448
1588653464,116901448
1588653467,116901448
1588653470,116901448
1588653473,116901448
1588653476,116901448
1588653479,116901448
1588653482,116901448
1588653485,116901448
1588653488,116901448
1588653491,116901448
1588653494,116901448
1588653497,116901448
1588653500,116901448
1588653503,116901448
1588653506,116901448
1588653509,116901448
1588653512,116901448
1588653515,116901448
1588653518,116901448
1588653521,116901448
1588653524,116901448
1588653527,116901448
1588653530,116901448
1588653533,116901448
1588653536,116901448
1588653539,116901448
1588653542,116901448
1588653545,116901448
1588653548,116901448
1588653551,116901448
1588653554,116901448
1588653557,116901448
1588653560,116901448
1588653563,116901448
1588653566,116901448
1588653569,116901448
1588653572,116901448
1588653575,116901448
1588653578,116901448
1588653581,116901448
1588653584,116901448
1588653587,116901448
1588653590,116901448
1588653593,116901448
1588653596,116901448
1588653599,116901448
1588653602,116901448
1588653605,116901448
1588653608,116901448
1588653611,116901448
1588653614,116901448
1588653617,116901448
1588653620,116901448
1588653623,116901448
1588653626,116901448
1588653629,116901448
1588653632,116901448
1588653635,116901448
1588653638,116901448
1588653641,116901448
1588653644,116901448
1588653647,116901448
1588653650,116901448
1588653653,116901448
1588653656,116901448
1588653659,116901448
1588653662,116901448
1588653665,116901448
1588653668,116901448
1588653671,116901448
1588653674,116901448
1588653677,116901448
1588653680,116903928
1588653683,116903928
1588653686,116903928
1588653689,116903928
1588653692,116903928
1588653695,116903928
1588653698,116903928
1588653701,116905616
1588653704,116905616
1588653707,116905616
1588653710,116905616
1588653713,116905616
1588653716,116905616
1588653719,116905616
1588653722,116908048
1588653725,116908048
1588653728,116908048
1588653731,116908048
1588653734,116908048
1588653737,116908048
1588653740,116908400
1588653743,116908400
1588653746,116908400
1588653749,116908400
1588653752,116908400
1588653755,116908400
1588653758,116908400
1588653761,116909056
1588653764,116909056
1588653767,116909056
1588653770,116909056
1588653773,116909056
1588653776,116909056
1588653779,116909056
1588653782,116913784
1588653785,116913784
1588653788,116913784
1588653791,116913784
1588653794,116913784
1588653797,116913784
1588653800,116916080
1588653803,116916080
1588653806,116916080
1588653809,116916080
1588653812,116916080
1588653815,116916080
1588653818,116919600
1588653821,116922320
1588653824,116922320
1588653827,116922320
1588653830,116922320
1588653833,116922320
1588653836,116935112
1588653839,116940664
1588653842,116942776
1588653845,116942776
1588653848,116942776
1588653851,116942776
1588653854,116942776
1588653857,116942776
1588653860,116947032
1588653863,116947032
1588653866,116947032
1588653869,116947032
1588653872,116947032
1588653875,116947032
1588653878,116947032
1588653881,116947032
1588653884,116947032
1588653887,116947032
1588653890,116947032
1588653893,116947032
1588653896,116947032
1588653899,116947032
1588653902,116947032
1588653905,116947032
1588653908,116947032
1588653911,116947032
1588653914,116947032
1588653917,116947032
1588653920,116958744
1588653923,116958744
1588653926,116958744
1588653929,116958744
1588653932,116958744
1588653935,116958744
1588653938,116958744
1588653941,116970504
1588653944,116970504
1588653947,116970504
1588653950,116970504
1588653953,116970504
1588653956,116970504
1588653959,116970504
1588653962,116970504
1588653965,116970504
1588653968,116970504
1588653971,116970504
1588653974,116970504
1588653977,116970504
1588653980,116972360
1588653983,116972360
1588653986,116972360
1588653989,116972360
1588653992,116972360
1588653995,116972360
1588653998,116972360
1588654001,116974152
1588654004,116974152
1588654007,116974152
1588654010,116974152
1588654013,116974152
1588654016,116974152
1588654019,116974152
1588654022,116974152
1588654025,116974152
1588654028,116974152
1588654031,116997336
1588654034,116997336
1588654037,116997336
1588654040,116997336
1588654043,116997336
1588654046,116997336
1588654049,117112248
1588654052,117147352
1588654055,117202968
1588654058,117203048
1588654061,117213592
1588654064,117213592
1588654067,117215104
1588654070,117215104
1588654073,117215104
1588654076,117215104
1588654079,117215104
1588654082,117215544
1588654085,117215544
1588654088,117215544
1588654091,117216000
1588654094,117216000
1588654097,117216000
1588654100,117223256
1588654103,117227776
1588654106,117229504
1588654109,117229504
1588654112,117229504
1588654115,117229504
1588654118,117229504
1588654121,117229504
1588654124,117229504
1588654127,117229504
1588654130,117229504
1588654133,117229504
1588654136,117229504
1588654139,117229504
1588654142,117229504
1588654145,117229504
1588654148,117229504
1588654151,117229504
1588654154,117229504
1588654157,117368816
1588654160,117368816
1588654163,117368816
1588654166,117368816
1588654169,117546248
1588654172,117547016
1588654175,117547016
1588654178,117547016
1588654181,117547016
1588654184,117547016
1588654187,117547016
1588654190,117547016
1588654193,117547808
1588654196,117547808
1588654199,117547808
1588654202,117547808
1588654205,117547808
1588654208,117547808
1588654211,117547808
1588654214,117547808
1588654217,117547808
1588654220,117548256
1588654223,117548256
1588654226,117548256
1588654229,117548256
1588654232,117548808
1588654235,117548808
1588654238,117548808
1588654241,117548808
1588654244,117548808
1588654247,117548808
1588654250,117548808
1588654253,117548808
1588654256,117548808
1588654259,117548808
1588654262,117548808
1588654265,117548808
1588654268,117548808
1588654271,117548808
1588654274,117548808
1588654277,117548808
1588654280,117548808
1588654283,117548808
1588654286,117548808
1588654289,117548808
1588654292,117548808
1588654295,117548808
1588654298,117548808
1588654301,117548808
1588654304,117548808
1588654307,117548808
1588654310,117548808
1588654313,117548808
1588654316,117548808
1588654319,117548808
1588654322,117548808
1588654325,117548808
1588654328,117548808
1588654331,117548808
1588654334,117548808
1588654337,117548808
1588654340,117548808
1588654343,117548808
1588654346,117548808
1588654349,117548808
1588654352,117548808
1588654355,117548808
1588654358,117548808
1588654361,117548808
1588654364,117548808
1588654367,117548808
1588654370,117548808
1588654373,117548808
1588654376,117548808
1588654379,117548808
1588654382,117548808
1588654385,117548808
1588654388,117548808
1588654391,117548808
1588654394,117548808
1588654397,117548808
1588654400,117548808
1588654403,117548808
1588654406,117548808
1588654409,117548808
1588654412,117548808
1588654415,117549608
1588654418,117549608
1588654421,117549608
1588654424,117549608
1588654427,117549608
1588654430,117549608
1588654433,117549608
1588654436,117549608
1588654439,117549608
1588654442,117549608
1588654445,117549608
1588654448,117549608
1588654451,117549608
1588654454,117549608
1588654457,117549608
1588654460,117549608
1588654463,117549608
1588654466,117549608
1588654469,117549608
1588654472,117549608
1588654475,117549608
1588654478,117549608
1588654481,117549608
1588654484,117549608
1588654487,117549608
1588654490,117549608
1588654493,117549608
1588654496,117549608
1588654499,117549608
1588654502,117549608
1588654505,117549608
1588654508,117549608
1588654511,117549608
1588654514,117549608
1588654517,117549608
1588654520,117549608
1588654523,117549608
1588654526,117549608
1588654529,117549608
1588654532,117549608
1588654535,117549608
1588654538,117549608
1588654541,117558304
1588654544,117558304
1588654547,117558304
1588654550,117558304
1588654553,117558304
1588654556,117558304
1588654559,117558304
1588654562,117581632
1588654565,117581632
1588654568,117581632
1588654571,117581632
1588654574,117581632
1588654577,117581632
1588654580,117581632
1588654583,117581632
1588654586,117581632
1588654589,117581632
1588654592,117581632
1588654595,117581632
1588654598,117581632
1588654601,117581632
1588654604,117581632
1588654607,117582560
1588654610,117583728
1588654613,117584992
1588654616,117584992
1588654619,117584992
1588654622,117584992
1588654625,117584992
1588654628,117584992
1588654631,117584992
1588654634,117584992
1588654637,117585432
1588654640,117585432
1588654643,117585776
1588654646,117585776
1588654649,117585776
1588654652,117585776
1588654655,117585776
1588654658,117585776
1588654661,117597368
1588654664,117607608
1588654667,117608024
1588654670,117608024
1588654673,117608808
1588654676,117608808
1588654679,117608808
1588654682,117608808
1588654685,117608808
1588654688,117609888
1588654691,117609888
1588654694,117609888
1588654697,117609888
1588654700,117609888
1588654703,117612368
1588654706,117612368
1588654709,117612368
1588654712,117612368
1588654715,117613488
1588654718,117613488
1588654721,117613488
1588654724,117613488
1588654727,117613488
1588654730,117613488
1588654733,117613488
1588654736,117613488
1588654739,117613488
1588654742,117613488
1588654745,117614192
1588654748,117614192
1588654751,117614192
1588654754,117614192
1588654757,117614192
1588654760,117614192
1588654763,117614192
1588654766,117614192
1588654769,117614192
1588654772,117614192
1588654775,117614192
1588654778,117614192
1588654781,117614192
1588654784,117614192
1588654787,117614192
1588654790,117614192
1588654793,117614192
1588654796,117614192
1588654799,117614192
1588654802,117614192
1588654805,117614192
1588654808,117614192
1588654811,117614192
1588654814,117614192
1588654817,117614192
1588654820,117614192
1588654823,117614192
1588654826,117614192
1588654829,117614192
1588654832,117614192
1588654835,117614192
1588654838,117614192
1588654841,117614192
1588654844,117614192
1588654847,117614192
1588654850,117614192
1588654853,117614192
1588654856,117614192
1588654859,117614192
1588654862,117614192
1588654865,117614192
1588654868,117614192
1588654871,117614192
1588654874,117614192
1588654877,117614192
1588654880,117614192
1588654883,117614192
1588654886,117614192
1588654889,117614192
1588654892,117614192
1588654895,117614192
1588654898,117614192
1588654901,117614192
1588654904,117614192
1588654907,117614192
1588654910,117614192
1588654913,117614192
1588654916,117614192
1588654919,117614192
1588654922,117614192
1588654925,117614192
1588654928,117614192
1588654931,117614192
1588654934,117614192
1588654937,117614192
1588654940,117614192
1588654943,117614192
1588654946,117614192
1588654949,117614192
1588654952,117614192
1588654955,117614192
1588654958,117614192
1588654961,117614192
1588654964,117614192
1588654967,117614192
1588654970,117614192
1588654973,117614192
1588654976,117614192
1588654979,117614192
1588654982,117614192
1588654985,117614192
1588654988,117614192
1588654991,117614192
1588654994,117614192
1588654997,117614192
1588655000,117614192
1588655003,117614192
1588655006,117614192
1588655009,117614192
1588655012,117614192
1588655015,117614192
1588655018,117614192
1588655021,117614192
1588655024,117614192
1588655027,117614192
1588655030,117614192
1588655033,117614192
1588655036,117614192
1588655039,117614192
1588655042,117614192
1588655045,117614192
1588655048,117614192
1588655051,117614192
1588655054,117614192
1588655057,117614192
1588655060,117614192
1588655063,117614192
1588655066,117614192
1588655069,117614192
1588655072,117614192
1588655075,117614192
1588655078,117614192
1588655081,117614192
1588655084,117614192
1588655087,117614192
1588655090,117614192
1588655093,117614192
1588655096,117614192
1588655099,117614192
1588655102,117614192
1588655105,117614192
1588655108,117614192
1588655111,117614192
1588655114,117614192
1588655117,117614192
1588655120,117614632
1588655123,117614632
1588655126,117614632
1588655129,117614632
1588655132,117614632
1588655135,117614632
1588655138,117621376
1588655141,117621808
1588655144,117621808
1588655147,117621808
1588655150,117621808
1588655153,117621808
1588655156,117621808
1588655159,117636440
1588655162,117636440
1588655165,117643032
1588655168,117647192
1588655171,117650096
1588655174,117650096
1588655177,117650096
1588655180,117654680
1588655183,117654680
1588655186,117654680
1588655189,117658552
1588655192,117658552
1588655195,117658552
1588655198,117658552
1588655201,117662520
1588655204,117662520
1588655207,117662520
1588655210,117662520
1588655213,117662520
1588655216,117663472
1588655219,117663472
1588655222,117663472
1588655225,117663472
1588655228,117663472
1588655231,117663472
1588655234,117663472
1588655237,117666264
1588655240,117666264
1588655243,117666264
1588655246,117667480
1588655249,117667480
1588655252,117667480
1588655255,117667480
1588655258,117667480
1588655261,117667480
1588655264,117667480
1588655267,117667480
1588655270,117667480
1588655273,117667480
1588655276,117667480
1588655279,117667480
1588655282,117667480
1588655285,117667480
1588655288,117667480
1588655291,117667480
1588655294,117672384
1588655297,117672384
1588655300,117672384
1588655303,117674888
1588655306,117681824
1588655309,117682264
1588655312,117682264
1588655315,117685960
1588655318,117685960
1588655321,117685960
1588655324,117685960
1588655327,117685960
1588655330,117685960
1588655333,117685960
1588655336,117685960
1588655339,117685960
1588655342,117685960
1588655345,117685960
1588655348,117685960
1588655351,117685960
1588655354,117685960
1588655357,117685960
1588655360,117689528
1588655363,117689528
1588655366,117723712
1588655369,117725032
1588655372,117727784
1588655375,117727784
1588655378,117727784
1588655381,117727784
1588655384,117727784
1588655387,117727784
1588655390,117727784
1588655393,117727784
1588655396,117727784
1588655399,117727784
1588655402,117727784
1588655405,117727784
1588655408,117727784
1588655411,117727784
1588655414,117727784
1588655417,117727784
1588655420,117727784
1588655423,117727784
1588655426,117727784
1588655429,117727784
1588655432,117727784
1588655435,117727784
1588655438,117727784
1588655441,117727784
1588655444,117727784
1588655447,117727784
1588655450,117727784
1588655453,117727784
1588655456,117727784
1588655459,117727784
1588655462,117727784
1588655465,117727784
1588655468,117727784
1588655471,117727784
1588655474,117727784
1588655477,117727784
1588655480,117727784
1588655483,117727784
1588655486,117727784
1588655489,117727784
1588655492,117727784
1588655495,117727784
1588655498,117727784
1588655501,117727864
1588655504,117727864
1588655507,117727864
1588655510,117727864
1588655513,117727864
1588655516,117727864
1588655519,117727864
1588655522,117727864
1588655525,117727864
1588655528,117727864
1588655531,117727864
1588655534,117727864
1588655537,117731200
1588655540,117731200
1588655543,117731200
1588655546,117735704
1588655549,117735704
1588655552,117739536
1588655555,117739536
1588655558,117739536
1588655561,117739536
1588655564,117739536
1588655567,117741088
1588655570,117741088
1588655573,117741088
1588655576,117741088
1588655579,117741088
1588655582,117741088
1588655585,117741088
1588655588,117742448
1588655591,117742448
1588655594,117742608
1588655597,117773984
1588655600,117773984
1588655603,117773984
1588655606,117773984
1588655609,117773984
1588655612,117778272
1588655615,117778272
1588655618,117778272
1588655621,117780144
1588655624,117780144
1588655627,117780144
1588655630,117780144
1588655633,117780144
1588655636,117780144
1588655639,117780144
1588655642,117783616
1588655645,117788368
1588655648,117788368
1588655651,117788368
1588655654,117788368
1588655657,117788368
1588655660,117788368
1588655663,117788368
1588655666,117788368
1588655669,117788368
1588655672,117788368
1588655675,117788368
1588655678,117788368
1588655681,117788368
1588655684,117788368
1588655687,117788368
1588655690,117788368
1588655693,117788368
1588655696,117788368
1588655699,117788368
1588655702,117788368
1588655705,117788368
1588655708,117788368
1588655711,117788368
1588655714,117788368
1588655717,117788368
1588655720,117788368
1588655723,117788368
1588655726,117788368
1588655729,117788368
1588655732,117788368
1588655735,117788368
1588655738,117788368
1588655741,117788368
1588655744,117788368
1588655747,117788368
1588655750,117788368
1588655753,117788368
1588655756,117788368
1588655759,117788368
1588655762,117814240
1588655765,117814240
1588655768,117814240
1588655771,117814240
1588655774,117814240
1588655777,117814240
1588655780,117820000
1588655783,117820000
1588655786,117820000
1588655789,117820000
1588655792,117823248
1588655795,117823248
1588655798,117823248
1588655801,117826880
1588655804,117826880
1588655807,117826880
1588655810,117826880
1588655813,117826880
1588655816,117826880
1588655819,117826880
1588655822,117828984
1588655825,117828984
1588655828,117828984
1588655831,117828984
1588655834,117828984
1588655837,117828984
1588655840,117831144
1588655843,117831144
1588655846,117831144
1588655849,117831144
1588655852,117831144
1588655855,117831144
1588655858,117831144
1588655861,117831144
1588655864,117831144
1588655867,117831144
1588655870,117831144
1588655873,117831144
1588655876,117831144
1588655879,117831144
1588655882,117831928
1588655885,117831928
1588655888,117831928
1588655891,117831928
1588655894,117831928
1588655897,117831928
1588655900,117833144
1588655903,117833144
1588655906,117833144
1588655909,117833144
1588655912,117833144
1588655915,117833144
1588655918,117833144
1588655921,117833144
1588655924,117833144
1588655927,117833144
1588655930,117833144
1588655933,117833144
1588655936,117833144
1588655939,117833144
1588655942,117836232
1588655945,117836232
1588655948,117836232
1588655951,117836232
1588655954,117836232
1588655957,117836232
1588655960,117841280
1588655963,117841280
1588655966,117841280
1588655969,117841280
1588655972,117841280
1588655975,117841280
1588655978,117841280
1588655981,117855016
1588655984,117855016
1588655987,117855016
1588655990,117855016
1588655993,117855016
1588655996,117855016
1588655999,117855016
1588656002,117855016
1588656005,117855016
1588656008,117855016
1588656011,117855016
1588656014,117855016
1588656017,117855016
1588656020,117855016
1588656023,117855016
1588656026,117855016
1588656029,117855016
1588656032,117855016
1588656035,117855016
1588656038,117855016
1588656041,117870912
1588656044,117870912
1588656047,117870912
1588656050,117870912
1588656053,117870912
1588656056,117870912
1588656059,117870912
1588656062,117912568
1588656065,117912568
1588656068,117912568
1588656071,117912568
1588656074,117912568
1588656077,117912568
1588656080,117912568
1588656083,117912568
1588656086,117912568
1588656089,117912568
1588656092,117915800
1588656095,117915800
1588656098,117915800
1588656101,117915800
1588656104,117915800
1588656107,117915800
1588656110,117915800
1588656113,117915800
1588656116,117915800
1588656119,117915800
1588656122,117915800
1588656125,117915800
1588656128,117915800
1588656131,117915800
1588656134,117915800
1588656137,117915800
1588656140,117915800
1588656143,117915800
1588656146,117915800
1588656149,117915800
1588656152,117915800
1588656155,117915800
1588656158,117915800
1588656161,117915800
1588656164,117915800
1588656167,117915800
1588656170,117915800
1588656173,117915800
1588656176,117915800
1588656179,117915800
1588656182,117915800
1588656185,117915800
1588656188,117915800
1588656191,117915800
1588656194,117915800
1588656197,117915800
1588656200,117915800
1588656203,117915800
1588656206,117915800
1588656209,117915800
1588656212,117915800
1588656215,117915800
1588656218,117915800
1588656221,117915800
1588656224,117915800
1588656227,117915800
1588656230,117916504
1588656233,117916504
1588656236,117916504
1588656239,117916504
1588656242,117916504
1588656245,117916504
1588656248,117916504
1588656251,117916504
1588656254,117916504
1588656257,117916504
1588656260,117916504
1588656263,117916504
1588656266,117929248
1588656269,117929248
1588656272,117929248
1588656275,117929248
1588656278,117929248
1588656281,117929248
1588656284,117929248
1588656287,117930712
1588656290,117930712
1588656293,117930712
1588656296,117930712
1588656299,117930712
1588656302,117930712
1588656305,117930712
1588656308,117930712
1588656311,117930712
1588656314,117930712
1588656317,117930712
1588656320,117992616
1588656323,117992616
1588656326,117992616
1588656329,117992616
1588656332,117992616
1588656335,117992616
1588656338,117992616
1588656341,118056584
1588656344,118076792
1588656347,118076792
1588656350,118076792
1588656353,118076792
1588656356,118112176
1588656359,118159832
1588656362,118159832
1588656365,118264592
1588656368,118266192
1588656371,118266192
1588656374,118335768
1588656377,118376464
1588656380,118376464
1588656383,118376464
1588656386,118471832
1588656389,118500624
1588656392,118500624
1588656395,118501144
1588656398,118501144
1588656401,118502032
1588656404,118502472
1588656407,118502472
1588656410,118502472
1588656413,118502472
1588656416,118502472
1588656419,118502472
1588656422,118502472
1588656425,118502472
1588656428,118502472
1588656431,118502472
1588656434,118502472
1588656437,118502472
1588656440,118502472
1588656443,118502472
1588656446,118502472
1588656449,118502472
1588656452,118502472
1588656455,118502472
1588656458,118502472
1588656461,118502472
1588656464,118502472
1588656467,118505696
1588656470,118506424
1588656473,118506424
1588656476,118506424
1588656479,118506424
1588656482,118506424
1588656485,118506424
1588656488,118506424
1588656491,118506424
1588656494,118506424
1588656497,118506424
1588656500,118506424
1588656503,118506424
1588656506,118506424
1588656509,118506424
1588656512,118506424
1588656515,118506424
1588656518,118506424
1588656521,118506424
1588656524,118506424
1588656527,118506424
1588656530,118506424
1588656533,118506424
1588656536,118506424
1588656539,118506424
1588656542,118506424
1588656545,118506424
1588656548,118506424
1588656551,118506424
1588656554,118506424
1588656557,118506424
1588656560,118506424
1588656563,118506424
1588656566,118506424
1588656569,118506424
1588656572,118506424
1588656575,118506424
1588656578,118506424
1588656581,118506424
1588656584,118506424
1588656587,118506424
1588656590,118506424
1588656593,118539280
1588656596,118549032
1588656599,118549032
1588656602,118549032
1588656605,118549032
1588656608,118549032
1588656611,118549032
1588656614,118549032
1588656617,118549032
1588656620,118581640
1588656623,118581640
1588656626,118641848
1588656629,118696328
1588656632,118721760
1588656635,118728848
1588656638,118728848
1588656641,118792032
1588656644,118833408
1588656647,118833408
1588656650,118833408
1588656653,118833408
1588656656,118833408
1588656659,118833408
1588656662,118833408
1588656665,118833408
1588656668,118833408
1588656671,118833408
1588656674,118833408
1588656677,118833408
1588656680,118833408
1588656683,118833408
1588656686,118833408
1588656689,118833408
1588656692,118833408
1588656695,118833408
1588656698,118833408
1588656701,118833408
1588656704,118833408
1588656707,118833408
1588656710,118833408
1588656713,118833408
1588656716,118833408
1588656719,118833408
1588656722,118833408
1588656725,118833408
1588656728,118833408
1588656731,118833408
1588656734,118833408
1588656737,118833408
1588656740,118833408
1588656743,118833408
1588656746,118833408
1588656749,118833408
1588656752,118833408
1588656755,118833408
1588656758,118833408
1588656761,118833408
1588656764,118833408
1588656767,118833408
1588656770,118833408
1588656773,118833408
1588656776,118833408
1588656779,118833408
1588656782,118833408
1588656785,118833408
1588656788,118833408
1588656791,118833408
1588656794,118833408
1588656797,118833408
1588656800,118833408
1588656803,118833408
1588656806,118833408
1588656809,118833408
1588656812,118833408
1588656815,118833408
1588656818,118833408
1588656821,118833408
1588656824,118833408
1588656827,118833408
1588656830,118833408
1588656833,118833408
1588656836,118833408
1588656839,118833408
1588656842,118833408
1588656845,118833408
1588656848,118833408
1588656851,118833408
1588656854,118833408
1588656857,118833888
1588656860,118833888
1588656863,118833888
1588656866,118833888
1588656869,118833888
1588656872,118833888
1588656875,118836912
1588656878,118842424
1588656881,118842424
1588656884,118842424
1588656887,118842424
1588656890,118842896
1588656893,118842896
1588656896,118842896
1588656899,118845032
1588656902,118845032
1588656905,118845032
1588656908,118845032
1588656911,118845032
1588656914,118845032
1588656917,118845032
1588656920,118845032
1588656923,118845032
1588656926,118845032
1588656929,118845032
1588656932,118845032
1588656935,118845032
1588656938,118845032
1588656941,118845032
1588656944,118845032
1588656947,118845032
1588656950,118845032
1588656953,118845032
1588656956,118845032
1588656959,118845032
1588656962,118845032
1588656965,118845032
1588656968,118845032
1588656971,118845032
1588656974,118845032
1588656977,118845032
1588656980,118845032
1588656983,118845752
1588656986,118845752
1588656989,118845752
1588656992,118861840
1588656995,118862720
1588656998,118862720
1588657001,118875456
1588657004,118875456
1588657007,118889040
1588657010,118889040
1588657013,118889040
1588657016,118889040
1588657019,118889280
1588657022,118889280
1588657025,118889440
1588657028,118889440
1588657031,118889440
1588657034,118890952
1588657037,118896704
1588657040,118896704
1588657043,118899112
1588657046,118899112
1588657049,118900184
1588657052,118953968
1588657055,118953968
1588657058,118953968
1588657061,118953968
1588657064,118953968
1588657067,119095640
1588657070,119095640
1588657073,119095640
1588657076,119096200
1588657079,119130840
1588657082,119166824
1588657085,119166824
1588657088,119166824
1588657091,119166824
1588657094,119166824
1588657097,119166824
1588657100,119166824
1588657103,119166824
1588657106,119166824
1588657109,119166824
1588657112,119166824
1588657115,119166824
1588657118,119166824
1588657121,119166824
1588657124,119166824
1588657127,119166824
1588657130,119166824
1588657133,119166824
1588657136,119166824
1588657139,119166824
1588657142,119166824
1588657145,119166824
1588657148,119166824
1588657151,119166824
1588657154,119166824
1588657157,119166824
1588657160,119166824
1588657163,119166824
1588657166,119166824
1588657169,119166824
1588657172,119166824
1588657175,119166824
1588657178,119166824
1588657181,119166824
1588657184,119166824
1588657187,119166824
1588657190,119166824
1588657193,119166824
1588657196,119166824
1588657199,119166824
1588657202,119166824
1588657205,119166824
1588657208,119166824
1588657211,119166824
1588657214,119166824
1588657217,119166824
1588657220,119166824
1588657223,119166824
1588657226,119166824
1588657229,119166824
1588657232,119166824
1588657235,119166824
1588657238,119166824
1588657241,119166824
1588657244,119166824
1588657247,119166824
1588657250,119166824
1588657253,119166824
1588657256,119166824
1588657259,119166824
1588657262,119166824
1588657265,119166824
1588657268,119166824
1588657271,119166824
1588657274,119166824
1588657277,119166824
1588657280,119166824
1588657283,119166824
1588657286,119166824
1588657289,119166824
1588657292,119166824
1588657295,119166824
1588657298,119166824
1588657301,119166824
1588657304,119166824
1588657307,119166824
1588657310,119166824
1588657313,119166824
