t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588650647,377,0.141997,0.000000,0.000000,0.000000,events/second
1588650650,377,0.141837,0.000000,0.000000,0.000000,events/second
1588650653,377,0.141677,0.000000,0.000000,0.000000,events/second
1588650656,377,0.141517,0.000000,0.000000,0.000000,events/second
1588650659,379,0.142108,0.000000,0.000000,0.000000,events/second
1588650662,379,0.141948,0.000000,0.000000,0.000000,events/second
1588650665,379,0.141789,0.000000,0.000000,0.000000,events/second
1588650668,379,0.141630,0.000000,0.000000,0.000000,events/second
1588650671,379,0.141471,0.000000,0.000000,0.000000,events/second
1588650674,379,0.141313,0.000000,0.000000,0.000000,events/second
1588650677,379,0.141155,0.000000,0.000000,0.000000,events/second
1588650680,381,0.141742,0.000000,0.000000,0.000000,events/second
1588650683,381,0.141584,0.000000,0.000000,0.000000,events/second
1588650686,381,0.141426,0.000000,0.000000,0.000000,events/second
1588650689,381,0.141269,0.000000,0.000000,0.000000,events/second
1588650692,381,0.141112,0.000000,0.000000,0.000000,events/second
1588650695,381,0.140955,0.000000,0.000000,0.000000,events/second
1588650698,383,0.141538,0.000000,0.000000,0.000000,events/second
1588650701,383,0.141381,0.000000,0.000000,0.000000,events/second
1588650704,383,0.141225,0.000000,0.000000,0.000000,events/second
1588650707,383,0.141069,0.000000,0.000000,0.000000,events/second
1588650710,383,0.140913,0.000000,0.000000,0.000000,events/second
1588650713,383,0.140758,0.000000,0.000000,0.000000,events/second
1588650716,383,0.140603,0.000000,0.000000,0.000000,events/second
1588650719,385,0.141181,0.000000,0.000000,0.000000,events/second
1588650722,385,0.141026,0.000000,0.000000,0.000000,events/second
1588650725,385,0.140871,0.000000,0.000000,0.000000,events/second
1588650728,385,0.140717,0.000000,0.000000,0.000000,events/second
1588650731,385,0.140563,0.000000,0.000000,0.000000,events/second
1588650734,385,0.140409,0.000000,0.000000,0.000000,events/second
1588650737,385,0.140256,0.000000,0.000000,0.000000,events/second
1588650740,387,0.140830,0.000000,0.000000,0.000000,events/second
1588650743,387,0.140677,0.000000,0.000000,0.000000,events/second
1588650746,387,0.140523,0.000000,0.000000,0.000000,events/second
1588650749,387,0.140370,0.000000,0.000000,0.000000,events/second
1588650752,387,0.140218,0.000000,0.000000,0.000000,events/second
1588650755,387,0.140066,0.000000,0.000000,0.000000,events/second
1588650758,389,0.140637,0.000000,0.000000,0.000000,events/second
1588650761,389,0.140484,0.000000,0.000000,0.000000,events/second
1588650764,389,0.140332,0.000000,0.000000,0.000000,events/second
1588650767,389,0.140181,0.000000,0.000000,0.000000,events/second
1588650770,389,0.140029,0.000000,0.000000,0.000000,events/second
1588650773,389,0.139878,0.000000,0.000000,0.000000,events/second
1588650776,389,0.139727,0.000000,0.000000,0.000000,events/second
1588650779,391,0.140295,0.000000,0.000000,0.000000,events/second
1588650782,391,0.140144,0.000000,0.000000,0.000000,events/second
1588650785,391,0.139993,0.000000,0.000000,0.000000,events/second
1588650788,391,0.139843,0.000000,0.000000,0.000000,events/second
1588650791,391,0.139693,0.000000,0.000000,0.000000,events/second
1588650794,391,0.139544,0.000000,0.000000,0.000000,events/second
1588650797,391,0.139394,0.000000,0.000000,0.000000,events/second
1588650800,393,0.139958,0.000000,0.000000,0.000000,events/second
1588650803,393,0.139808,0.000000,0.000000,0.000000,events/second
1588650806,393,0.139659,0.000000,0.000000,0.000000,events/second
1588650809,393,0.139511,0.000000,0.000000,0.000000,events/second
1588650812,393,0.139362,0.000000,0.000000,0.000000,events/second
1588650815,393,0.139214,0.000000,0.000000,0.000000,events/second
1588650818,395,0.139774,0.000000,0.000000,0.000000,events/second
1588650821,395,0.139626,0.000000,0.000000,0.000000,events/second
1588650824,397,0.140184,0.000000,0.000000,0.000000,events/second
1588650827,397,0.140036,0.000000,0.000000,0.000000,events/second
1588650830,397,0.139888,0.000000,0.000000,0.000000,events/second
1588650833,397,0.139740,0.000000,0.000000,0.000000,events/second
1588650836,397,0.139593,0.000000,0.000000,0.000000,events/second
1588650839,399,0.140148,0.000000,0.000000,0.000000,events/second
1588650842,399,0.140001,0.000000,0.000000,0.000000,events/second
1588650845,399,0.139853,0.000000,0.000000,0.000000,events/second
1588650848,399,0.139706,0.000000,0.000000,0.000000,events/second
1588650851,399,0.139560,0.000000,0.000000,0.000000,events/second
1588650854,399,0.139414,0.000000,0.000000,0.000000,events/second
1588650857,399,0.139268,0.000000,0.000000,0.000000,events/second
1588650860,401,0.139819,0.000000,0.000000,0.000000,events/second
1588650863,401,0.139673,0.000000,0.000000,0.000000,events/second
1588650866,401,0.139527,0.000000,0.000000,0.000000,events/second
1588650869,401,0.139382,0.000000,0.000000,0.000000,events/second
1588650872,401,0.139237,0.000000,0.000000,0.000000,events/second
1588650875,401,0.139092,0.000000,0.000000,0.000000,events/second
1588650878,403,0.139640,0.000000,0.000000,0.000000,events/second
1588650881,403,0.139495,0.000000,0.000000,0.000000,events/second
1588650884,403,0.139350,0.000000,0.000000,0.000000,events/second
1588650887,403,0.139206,0.000000,0.000000,0.000000,events/second
1588650890,403,0.139062,0.000000,0.000000,0.000000,events/second
1588650893,403,0.138918,0.000000,0.000000,0.000000,events/second
1588650896,403,0.138775,0.000000,0.000000,0.000000,events/second
1588650899,405,0.139320,0.000000,0.000000,0.000000,events/second
1588650902,405,0.139176,0.000000,0.000000,0.000000,events/second
1588650905,405,0.139032,0.000000,0.000000,0.000000,events/second
1588650908,405,0.138889,0.000000,0.000000,0.000000,events/second
1588650911,405,0.138747,0.000000,0.000000,0.000000,events/second
1588650914,405,0.138604,0.000000,0.000000,0.000000,events/second
1588650917,405,0.138462,0.000000,0.000000,0.000000,events/second
1588650920,407,0.139003,0.000000,0.000000,0.000000,events/second
1588650923,407,0.138861,0.000000,0.000000,0.000000,events/second
1588650926,407,0.138719,0.000000,0.000000,0.000000,events/second
1588650929,407,0.138577,0.000000,0.000000,0.000000,events/second
1588650932,407,0.138436,0.000000,0.000000,0.000000,events/second
1588650935,407,0.138295,0.000000,0.000000,0.000000,events/second
1588650938,409,0.138833,0.000000,0.000000,0.000000,events/second
1588650941,409,0.138692,0.000000,0.000000,0.000000,events/second
1588650944,409,0.138551,0.000000,0.000000,0.000000,events/second
1588650947,409,0.138410,0.000000,0.000000,0.000000,events/second
1588650950,409,0.138270,0.000000,0.000000,0.000000,events/second
1588650953,409,0.138130,0.000000,0.000000,0.000000,events/second
1588650956,409,0.137990,0.000000,0.000000,0.000000,events/second
1588650959,411,0.138524,0.000000,0.000000,0.000000,events/second
1588650962,411,0.138384,0.000000,0.000000,0.000000,events/second
1588650965,411,0.138245,0.000000,0.000000,0.000000,events/second
1588650968,411,0.138105,0.000000,0.000000,0.000000,events/second
1588650971,411,0.137966,0.000000,0.000000,0.000000,events/second
1588650974,411,0.137827,0.000000,0.000000,0.000000,events/second
1588650977,411,0.137689,0.000000,0.000000,0.000000,events/second
1588650980,413,0.138220,0.000000,0.000000,0.000000,events/second
1588650983,413,0.138081,0.000000,0.000000,0.000000,events/second
1588650986,413,0.137943,0.000000,0.000000,0.000000,events/second
1588650989,413,0.137805,0.000000,0.000000,0.000000,events/second
1588650992,413,0.137667,0.000000,0.000000,0.000000,events/second
1588650995,413,0.137530,0.000000,0.000000,0.000000,events/second
1588650998,415,0.138058,0.000000,0.000000,0.000000,events/second
1588651001,415,0.137920,0.000000,0.000000,0.000000,events/second
1588651004,415,0.137783,0.000000,0.000000,0.000000,events/second
1588651007,415,0.137646,0.000000,0.000000,0.000000,events/second
1588651010,415,0.137509,0.000000,0.000000,0.000000,events/second
1588651013,415,0.137372,0.000000,0.000000,0.000000,events/second
1588651016,417,0.137897,0.000000,0.000000,0.000000,events/second
1588651019,419,0.138421,0.000000,0.000000,0.000000,events/second
1588651022,419,0.138284,0.000000,0.000000,0.000000,events/second
1588651025,419,0.138148,0.000000,0.000000,0.000000,events/second
1588651028,421,0.138670,0.000000,0.000000,0.000000,events/second
1588651031,421,0.138533,0.000000,0.000000,0.000000,events/second
1588651034,421,0.138396,0.000000,0.000000,0.000000,events/second
1588651037,421,0.138260,0.000000,0.000000,0.000000,events/second
1588651040,423,0.138780,0.000000,0.000000,0.000000,events/second
1588651043,423,0.138644,0.000000,0.000000,0.000000,events/second
1588651046,423,0.138507,0.000000,0.000000,0.000000,events/second
1588651049,423,0.138371,0.000000,0.000000,0.000000,events/second
1588651052,423,0.138236,0.000000,0.000000,0.000000,events/second
1588651055,424,0.138427,0.000000,0.000000,0.000000,events/second
1588651058,427,0.139270,0.000000,0.000000,0.000000,events/second
1588651061,427,0.139134,0.000000,0.000000,0.000000,events/second
1588651064,427,0.138998,0.000000,0.000000,0.000000,events/second
1588651067,429,0.139513,0.000000,0.000000,0.000000,events/second
1588651070,429,0.139377,0.000000,0.000000,0.000000,events/second
1588651073,431,0.139890,0.000000,0.000000,0.000000,events/second
1588651076,431,0.139754,0.000000,0.000000,0.000000,events/second
1588651079,433,0.140266,0.000000,0.000000,0.000000,events/second
1588651082,433,0.140130,0.000000,0.000000,0.000000,events/second
1588651085,433,0.139994,0.000000,0.000000,0.000000,events/second
1588651088,433,0.139858,0.000000,0.000000,0.000000,events/second
1588651091,433,0.139723,0.000000,0.000000,0.000000,events/second
1588651094,433,0.139588,0.000000,0.000000,0.000000,events/second
1588651097,433,0.139453,0.000000,0.000000,0.000000,events/second
1588651100,435,0.139962,0.000000,0.000000,0.000000,events/second
1588651103,435,0.139827,0.000000,0.000000,0.000000,events/second
1588651106,435,0.139692,0.000000,0.000000,0.000000,events/second
1588651109,435,0.139558,0.000000,0.000000,0.000000,events/second
1588651112,435,0.139424,0.000000,0.000000,0.000000,events/second
1588651115,435,0.139290,0.000000,0.000000,0.000000,events/second
1588651118,437,0.139796,0.000000,0.000000,0.000000,events/second
1588651121,437,0.139662,0.000000,0.000000,0.000000,events/second
1588651124,437,0.139528,0.000000,0.000000,0.000000,events/second
1588651127,437,0.139394,0.000000,0.000000,0.000000,events/second
1588651130,437,0.139261,0.000000,0.000000,0.000000,events/second
1588651133,437,0.139128,0.000000,0.000000,0.000000,events/second
1588651136,437,0.138995,0.000000,0.000000,0.000000,events/second
1588651139,439,0.139498,0.000000,0.000000,0.000000,events/second
1588651142,439,0.139366,0.000000,0.000000,0.000000,events/second
1588651145,439,0.139233,0.000000,0.000000,0.000000,events/second
1588651148,439,0.139101,0.000000,0.000000,0.000000,events/second
1588651151,439,0.138968,0.000000,0.000000,0.000000,events/second
1588651154,439,0.138837,0.000000,0.000000,0.000000,events/second
1588651157,439,0.138705,0.000000,0.000000,0.000000,events/second
1588651160,441,0.139205,0.000000,0.000000,0.000000,events/second
1588651163,441,0.139073,0.000000,0.000000,0.000000,events/second
1588651166,441,0.138942,0.000000,0.000000,0.000000,events/second
1588651169,441,0.138811,0.000000,0.000000,0.000000,events/second
1588651172,441,0.138680,0.000000,0.000000,0.000000,events/second
1588651175,441,0.138549,0.000000,0.000000,0.000000,events/second
1588651178,443,0.139046,0.000000,0.000000,0.000000,events/second
1588651181,443,0.138915,0.000000,0.000000,0.000000,events/second
1588651184,443,0.138785,0.000000,0.000000,0.000000,events/second
1588651187,443,0.138655,0.000000,0.000000,0.000000,events/second
1588651190,443,0.138525,0.000000,0.000000,0.000000,events/second
1588651193,443,0.138395,0.000000,0.000000,0.000000,events/second
1588651196,443,0.138265,0.000000,0.000000,0.000000,events/second
1588651199,447,0.139383,0.000000,0.000000,0.000000,events/second
1588651202,447,0.139253,0.000000,0.000000,0.000000,events/second
1588651205,447,0.139123,0.000000,0.000000,0.000000,events/second
1588651208,447,0.138993,0.000000,0.000000,0.000000,events/second
1588651211,447,0.138863,0.000000,0.000000,0.000000,events/second
1588651214,447,0.138734,0.000000,0.000000,0.000000,events/second
1588651217,447,0.138605,0.000000,0.000000,0.000000,events/second
1588651220,449,0.139096,0.000000,0.000000,0.000000,events/second
1588651223,449,0.138967,0.000000,0.000000,0.000000,events/second
1588651226,449,0.138838,0.000000,0.000000,0.000000,events/second
1588651229,449,0.138709,0.000000,0.000000,0.000000,events/second
1588651232,449,0.138581,0.000000,0.000000,0.000000,events/second
1588651235,449,0.138453,0.000000,0.000000,0.000000,events/second
1588651238,451,0.138941,0.000000,0.000000,0.000000,events/second
1588651241,451,0.138813,0.000000,0.000000,0.000000,events/second
1588651244,451,0.138684,0.000000,0.000000,0.000000,events/second
1588651247,451,0.138557,0.000000,0.000000,0.000000,events/second
1588651250,451,0.138429,0.000000,0.000000,0.000000,events/second
1588651253,451,0.138302,0.000000,0.000000,0.000000,events/second
1588651256,451,0.138174,0.000000,0.000000,0.000000,events/second
1588651259,453,0.138660,0.000000,0.000000,0.000000,events/second
1588651262,453,0.138532,0.000000,0.000000,0.000000,events/second
1588651265,453,0.138406,0.000000,0.000000,0.000000,events/second
1588651268,453,0.138279,0.000000,0.000000,0.000000,events/second
1588651271,453,0.138152,0.000000,0.000000,0.000000,events/second
1588651274,453,0.138026,0.000000,0.000000,0.000000,events/second
1588651277,453,0.137900,0.000000,0.000000,0.000000,events/second
1588651280,455,0.138382,0.000000,0.000000,0.000000,events/second
1588651283,455,0.138256,0.000000,0.000000,0.000000,events/second
1588651286,455,0.138130,0.000000,0.000000,0.000000,events/second
1588651289,455,0.138005,0.000000,0.000000,0.000000,events/second
1588651292,455,0.137879,0.000000,0.000000,0.000000,events/second
1588651295,455,0.137754,0.000000,0.000000,0.000000,events/second
1588651298,457,0.138234,0.000000,0.000000,0.000000,events/second
1588651301,457,0.138109,0.000000,0.000000,0.000000,events/second
1588651304,457,0.137984,0.000000,0.000000,0.000000,events/second
1588651307,457,0.137859,0.000000,0.000000,0.000000,events/second
1588651310,457,0.137734,0.000000,0.000000,0.000000,events/second
1588651313,457,0.137610,0.000000,0.000000,0.000000,events/second
1588651316,457,0.137485,0.000000,0.000000,0.000000,events/second
1588651319,459,0.137963,0.000000,0.000000,0.000000,events/second
1588651322,459,0.137838,0.000000,0.000000,0.000000,events/second
1588651325,459,0.137714,0.000000,0.000000,0.000000,events/second
1588651328,459,0.137590,0.000000,0.000000,0.000000,events/second
1588651331,459,0.137467,0.000000,0.000000,0.000000,events/second
1588651334,459,0.137343,0.000000,0.000000,0.000000,events/second
1588651337,459,0.137220,0.000000,0.000000,0.000000,events/second
1588651340,461,0.137695,0.000000,0.000000,0.000000,events/second
1588651343,461,0.137571,0.000000,0.000000,0.000000,events/second
1588651346,461,0.137448,0.000000,0.000000,0.000000,events/second
1588651349,461,0.137325,0.000000,0.000000,0.000000,events/second
1588651352,461,0.137203,0.000000,0.000000,0.000000,events/second
1588651355,461,0.137080,0.000000,0.000000,0.000000,events/second
1588651358,463,0.137553,0.000000,0.000000,0.000000,events/second
1588651361,463,0.137430,0.000000,0.000000,0.000000,events/second
1588651364,463,0.137308,0.000000,0.000000,0.000000,events/second
1588651367,463,0.137186,0.000000,0.000000,0.000000,events/second
1588651370,463,0.137064,0.000000,0.000000,0.000000,events/second
1588651373,463,0.136942,0.000000,0.000000,0.000000,events/second
1588651376,463,0.136821,0.000000,0.000000,0.000000,events/second
1588651379,465,0.137290,0.000000,0.000000,0.000000,events/second
1588651382,465,0.137169,0.000000,0.000000,0.000000,events/second
1588651385,465,0.137047,0.000000,0.000000,0.000000,events/second
1588651388,465,0.136926,0.000000,0.000000,0.000000,events/second
1588651391,465,0.136804,0.000000,0.000000,0.000000,events/second
1588651394,465,0.136685,0.000000,0.000000,0.000000,events/second
1588651397,465,0.136564,0.000000,0.000000,0.000000,events/second
1588651400,467,0.137031,0.000000,0.000000,0.000000,events/second
1588651403,467,0.136910,0.000000,0.000000,0.000000,events/second
1588651406,467,0.136790,0.000000,0.000000,0.000000,events/second
1588651409,467,0.136670,0.000000,0.000000,0.000000,events/second
1588651412,467,0.136550,0.000000,0.000000,0.000000,events/second
1588651415,467,0.136431,0.000000,0.000000,0.000000,events/second
1588651418,469,0.136895,0.000000,0.000000,0.000000,events/second
1588651421,469,0.136775,0.000000,0.000000,0.000000,events/second
1588651424,469,0.136655,0.000000,0.000000,0.000000,events/second
1588651427,469,0.136536,0.000000,0.000000,0.000000,events/second
1588651430,469,0.136417,0.000000,0.000000,0.000000,events/second
1588651433,469,0.136298,0.000000,0.000000,0.000000,events/second
1588651436,469,0.136179,0.000000,0.000000,0.000000,events/second
1588651439,471,0.136641,0.000000,0.000000,0.000000,events/second
1588651442,471,0.136522,0.000000,0.000000,0.000000,events/second
1588651445,471,0.136403,0.000000,0.000000,0.000000,events/second
1588651448,471,0.136285,0.000000,0.000000,0.000000,events/second
1588651451,471,0.136167,0.000000,0.000000,0.000000,events/second
1588651454,471,0.136049,0.000000,0.000000,0.000000,events/second
1588651457,471,0.135931,0.000000,0.000000,0.000000,events/second
1588651460,473,0.136390,0.000000,0.000000,0.000000,events/second
1588651463,473,0.136272,0.000000,0.000000,0.000000,events/second
1588651466,473,0.136155,0.000000,0.000000,0.000000,events/second
1588651469,473,0.136037,0.000000,0.000000,0.000000,events/second
1588651472,473,0.135920,0.000000,0.000000,0.000000,events/second
1588651475,473,0.135803,0.000000,0.000000,0.000000,events/second
1588651478,475,0.136260,0.000000,0.000000,0.000000,events/second
1588651481,475,0.136143,0.000000,0.000000,0.000000,events/second
1588651484,475,0.136026,0.000000,0.000000,0.000000,events/second
1588651487,475,0.135909,0.000000,0.000000,0.000000,events/second
1588651490,475,0.135792,0.000000,0.000000,0.000000,events/second
1588651493,475,0.135676,0.000000,0.000000,0.000000,events/second
1588651496,475,0.135560,0.000000,0.000000,0.000000,events/second
1588651499,477,0.136014,0.000000,0.000000,0.000000,events/second
1588651502,477,0.135898,0.000000,0.000000,0.000000,events/second
1588651505,477,0.135782,0.000000,0.000000,0.000000,events/second
1588651508,477,0.135666,0.000000,0.000000,0.000000,events/second
1588651511,477,0.135550,0.000000,0.000000,0.000000,events/second
1588651514,477,0.135435,0.000000,0.000000,0.000000,events/second
1588651517,477,0.135320,0.000000,0.000000,0.000000,events/second
1588651520,479,0.135771,0.000000,0.000000,0.000000,events/second
1588651523,479,0.135656,0.000000,0.000000,0.000000,events/second
1588651526,479,0.135541,0.000000,0.000000,0.000000,events/second
1588651529,479,0.135426,0.000000,0.000000,0.000000,events/second
1588651532,479,0.135311,0.000000,0.000000,0.000000,events/second
1588651535,479,0.135197,0.000000,0.000000,0.000000,events/second
1588651538,481,0.135646,0.000000,0.000000,0.000000,events/second
1588651541,481,0.135532,0.000000,0.000000,0.000000,events/second
1588651544,481,0.135417,0.000000,0.000000,0.000000,events/second
1588651547,481,0.135303,0.000000,0.000000,0.000000,events/second
1588651550,481,0.135189,0.000000,0.000000,0.000000,events/second
1588651553,481,0.135075,0.000000,0.000000,0.000000,events/second
1588651556,481,0.134961,0.000000,0.000000,0.000000,events/second
1588651559,483,0.135408,0.000000,0.000000,0.000000,events/second
1588651562,483,0.135295,0.000000,0.000000,0.000000,events/second
1588651565,483,0.135181,0.000000,0.000000,0.000000,events/second
1588651568,483,0.135068,0.000000,0.000000,0.000000,events/second
1588651571,483,0.134954,0.000000,0.000000,0.000000,events/second
1588651574,483,0.134841,0.000000,0.000000,0.000000,events/second
1588651577,483,0.134729,0.000000,0.000000,0.000000,events/second
1588651580,485,0.135173,0.000000,0.000000,0.000000,events/second
1588651583,485,0.135060,0.000000,0.000000,0.000000,events/second
1588651586,485,0.134947,0.000000,0.000000,0.000000,events/second
1588651589,485,0.134835,0.000000,0.000000,0.000000,events/second
1588651592,485,0.134723,0.000000,0.000000,0.000000,events/second
1588651595,485,0.134611,0.000000,0.000000,0.000000,events/second
1588651598,491,0.136162,0.000000,0.000000,0.000000,events/second
1588651601,491,0.136049,0.000000,0.000000,0.000000,events/second
1588651604,491,0.135936,0.000000,0.000000,0.000000,events/second
1588651607,491,0.135823,0.000000,0.000000,0.000000,events/second
1588651610,491,0.135711,0.000000,0.000000,0.000000,events/second
1588651613,493,0.136151,0.000000,0.000000,0.000000,events/second
1588651616,493,0.136038,0.000000,0.000000,0.000000,events/second
1588651619,495,0.136477,0.000000,0.000000,0.000000,events/second
1588651622,495,0.136364,0.000000,0.000000,0.000000,events/second
1588651625,495,0.136251,0.000000,0.000000,0.000000,events/second
1588651628,495,0.136139,0.000000,0.000000,0.000000,events/second
1588651631,495,0.136027,0.000000,0.000000,0.000000,events/second
1588651634,495,0.135915,0.000000,0.000000,0.000000,events/second
1588651637,495,0.135803,0.000000,0.000000,0.000000,events/second
1588651640,497,0.136239,0.000000,0.000000,0.000000,events/second
1588651643,497,0.136128,0.000000,0.000000,0.000000,events/second
1588651646,497,0.136016,0.000000,0.000000,0.000000,events/second
1588651649,497,0.135904,0.000000,0.000000,0.000000,events/second
1588651652,497,0.135793,0.000000,0.000000,0.000000,events/second
1588651655,497,0.135682,0.000000,0.000000,0.000000,events/second
1588651658,500,0.136389,0.000000,0.000000,0.000000,events/second
1588651661,501,0.136550,0.000000,0.000000,0.000000,events/second
1588651664,501,0.136438,0.000000,0.000000,0.000000,events/second
1588651667,501,0.136327,0.000000,0.000000,0.000000,events/second
1588651670,501,0.136216,0.000000,0.000000,0.000000,events/second
1588651673,501,0.136105,0.000000,0.000000,0.000000,events/second
1588651676,501,0.135994,0.000000,0.000000,0.000000,events/second
1588651679,503,0.136426,0.000000,0.000000,0.000000,events/second
1588651682,505,0.136857,0.000000,0.000000,0.000000,events/second
1588651685,505,0.136745,0.000000,0.000000,0.000000,events/second
1588651688,505,0.136635,0.000000,0.000000,0.000000,events/second
1588651691,505,0.136524,0.000000,0.000000,0.000000,events/second
1588651694,505,0.136413,0.000000,0.000000,0.000000,events/second
1588651697,505,0.136303,0.000000,0.000000,0.000000,events/second
1588651700,507,0.136732,0.000000,0.000000,0.000000,events/second
1588651703,507,0.136621,0.000000,0.000000,0.000000,events/second
1588651706,507,0.136511,0.000000,0.000000,0.000000,events/second
1588651709,509,0.136939,0.000000,0.000000,0.000000,events/second
1588651712,509,0.136828,0.000000,0.000000,0.000000,events/second
1588651715,509,0.136718,0.000000,0.000000,0.000000,events/second
1588651718,510,0.136877,0.000000,0.000000,0.000000,events/second
1588651721,511,0.137035,0.000000,0.000000,0.000000,events/second
1588651724,511,0.136924,0.000000,0.000000,0.000000,events/second
1588651727,511,0.136814,0.000000,0.000000,0.000000,events/second
1588651730,511,0.136705,0.000000,0.000000,0.000000,events/second
1588651733,511,0.136595,0.000000,0.000000,0.000000,events/second
1588651736,511,0.136486,0.000000,0.000000,0.000000,events/second
1588651739,513,0.136910,0.000000,0.000000,0.000000,events/second
1588651742,513,0.136801,0.000000,0.000000,0.000000,events/second
1588651745,513,0.136691,0.000000,0.000000,0.000000,events/second
1588651748,513,0.136582,0.000000,0.000000,0.000000,events/second
1588651751,513,0.136473,0.000000,0.000000,0.000000,events/second
1588651754,513,0.136364,0.000000,0.000000,0.000000,events/second
1588651757,513,0.136255,0.000000,0.000000,0.000000,events/second
1588651760,515,0.136678,0.000000,0.000000,0.000000,events/second
1588651763,515,0.136569,0.000000,0.000000,0.000000,events/second
1588651766,515,0.136460,0.000000,0.000000,0.000000,events/second
1588651769,515,0.136352,0.000000,0.000000,0.000000,events/second
1588651772,515,0.136244,0.000000,0.000000,0.000000,events/second
1588651775,517,0.136664,0.000000,0.000000,0.000000,events/second
1588651778,517,0.136556,0.000000,0.000000,0.000000,events/second
1588651781,519,0.136976,0.000000,0.000000,0.000000,events/second
1588651784,519,0.136868,0.000000,0.000000,0.000000,events/second
1588651787,519,0.136759,0.000000,0.000000,0.000000,events/second
1588651790,519,0.136651,0.000000,0.000000,0.000000,events/second
1588651793,519,0.136543,0.000000,0.000000,0.000000,events/second
1588651796,519,0.136436,0.000000,0.000000,0.000000,events/second
1588651799,521,0.136853,0.000000,0.000000,0.000000,events/second
1588651802,521,0.136746,0.000000,0.000000,0.000000,events/second
1588651805,521,0.136638,0.000000,0.000000,0.000000,events/second
1588651808,523,0.137055,0.000000,0.000000,0.000000,events/second
1588651811,523,0.136947,0.000000,0.000000,0.000000,events/second
1588651814,523,0.136840,0.000000,0.000000,0.000000,events/second
1588651817,523,0.136732,0.000000,0.000000,0.000000,events/second
1588651820,525,0.137148,0.000000,0.000000,0.000000,events/second
1588651823,525,0.137040,0.000000,0.000000,0.000000,events/second
1588651826,525,0.136933,0.000000,0.000000,0.000000,events/second
1588651829,525,0.136826,0.000000,0.000000,0.000000,events/second
1588651832,525,0.136719,0.000000,0.000000,0.000000,events/second
1588651835,527,0.137133,0.000000,0.000000,0.000000,events/second
1588651838,527,0.137026,0.000000,0.000000,0.000000,events/second
1588651841,529,0.137439,0.000000,0.000000,0.000000,events/second
1588651844,529,0.137332,0.000000,0.000000,0.000000,events/second
1588651847,529,0.137225,0.000000,0.000000,0.000000,events/second
1588651850,529,0.137118,0.000000,0.000000,0.000000,events/second
1588651853,529,0.137012,0.000000,0.000000,0.000000,events/second
1588651856,529,0.136905,0.000000,0.000000,0.000000,events/second
1588651859,531,0.137316,0.000000,0.000000,0.000000,events/second
1588651862,531,0.137210,0.000000,0.000000,0.000000,events/second
1588651865,531,0.137103,0.000000,0.000000,0.000000,events/second
1588651868,531,0.136997,0.000000,0.000000,0.000000,events/second
1588651871,531,0.136891,0.000000,0.000000,0.000000,events/second
1588651874,531,0.136786,0.000000,0.000000,0.000000,events/second
1588651877,531,0.136680,0.000000,0.000000,0.000000,events/second
1588651880,533,0.137089,0.000000,0.000000,0.000000,events/second
1588651883,533,0.136983,0.000000,0.000000,0.000000,events/second
1588651886,533,0.136878,0.000000,0.000000,0.000000,events/second
1588651889,533,0.136772,0.000000,0.000000,0.000000,events/second
1588651892,533,0.136667,0.000000,0.000000,0.000000,events/second
1588651895,533,0.136562,0.000000,0.000000,0.000000,events/second
1588651898,533,0.136457,0.000000,0.000000,0.000000,events/second
1588651901,535,0.136864,0.000000,0.000000,0.000000,events/second
1588651904,535,0.136759,0.000000,0.000000,0.000000,events/second
1588651907,535,0.136654,0.000000,0.000000,0.000000,events/second
1588651910,535,0.136550,0.000000,0.000000,0.000000,events/second
1588651913,535,0.136445,0.000000,0.000000,0.000000,events/second
1588651916,535,0.136341,0.000000,0.000000,0.000000,events/second
1588651919,537,0.136746,0.000000,0.000000,0.000000,events/second
1588651922,537,0.136642,0.000000,0.000000,0.000000,events/second
1588651925,537,0.136537,0.000000,0.000000,0.000000,events/second
1588651928,539,0.136941,0.000000,0.000000,0.000000,events/second
1588651931,539,0.136837,0.000000,0.000000,0.000000,events/second
1588651934,539,0.136733,0.000000,0.000000,0.000000,events/second
1588651937,539,0.136629,0.000000,0.000000,0.000000,events/second
1588651940,541,0.137032,0.000000,0.000000,0.000000,events/second
1588651943,541,0.136928,0.000000,0.000000,0.000000,events/second
1588651946,541,0.136824,0.000000,0.000000,0.000000,events/second
1588651949,543,0.137225,0.000000,0.000000,0.000000,events/second
1588651952,543,0.137122,0.000000,0.000000,0.000000,events/second
1588651955,543,0.137018,0.000000,0.000000,0.000000,events/second
1588651958,543,0.136914,0.000000,0.000000,0.000000,events/second
1588651961,545,0.137315,0.000000,0.000000,0.000000,events/second
1588651964,545,0.137211,0.000000,0.000000,0.000000,events/second
1588651967,547,0.137610,0.000000,0.000000,0.000000,events/second
1588651970,547,0.137507,0.000000,0.000000,0.000000,events/second
1588651973,547,0.137403,0.000000,0.000000,0.000000,events/second
1588651976,547,0.137300,0.000000,0.000000,0.000000,events/second
1588651979,549,0.137698,0.000000,0.000000,0.000000,events/second
1588651982,549,0.137594,0.000000,0.000000,0.000000,events/second
1588651985,549,0.137491,0.000000,0.000000,0.000000,events/second
1588651988,549,0.137388,0.000000,0.000000,0.000000,events/second
1588651991,549,0.137285,0.000000,0.000000,0.000000,events/second
1588651994,549,0.137182,0.000000,0.000000,0.000000,events/second
