t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1588649234,5,0.004023,0.000000,0.000000,0.000000,events/second
1588649237,5,0.004013,0.000000,0.000000,0.000000,events/second
1588649240,5,0.004004,0.000000,0.000000,0.000000,events/second
1588649243,5,0.003994,0.000000,0.000000,0.000000,events/second
1588649246,5,0.003984,0.000000,0.000000,0.000000,events/second
1588649249,5,0.003975,0.000000,0.000000,0.000000,events/second
1588649252,5,0.003965,0.000000,0.000000,0.000000,events/second
1588649255,5,0.003956,0.000000,0.000000,0.000000,events/second
1588649258,5,0.003947,0.000000,0.000000,0.000000,events/second
1588649261,5,0.003937,0.000000,0.000000,0.000000,events/second
1588649264,5,0.003928,0.000000,0.000000,0.000000,events/second
1588649267,5,0.003919,0.000000,0.000000,0.000000,events/second
1588649270,5,0.003910,0.000000,0.000000,0.000000,events/second
1588649273,5,0.003901,0.000000,0.000000,0.000000,events/second
1588649276,5,0.003891,0.000000,0.000000,0.000000,events/second
1588649279,5,0.003882,0.000000,0.000000,0.000000,events/second
1588649282,5,0.003873,0.000000,0.000000,0.000000,events/second
1588649285,5,0.003864,0.000000,0.000000,0.000000,events/second
1588649288,5,0.003855,0.000000,0.000000,0.000000,events/second
1588649291,5,0.003847,0.000000,0.000000,0.000000,events/second
1588649294,5,0.003838,0.000000,0.000000,0.000000,events/second
1588649297,5,0.003829,0.000000,0.000000,0.000000,events/second
1588649300,5,0.003820,0.000000,0.000000,0.000000,events/second
1588649303,5,0.003811,0.000000,0.000000,0.000000,events/second
1588649306,5,0.003803,0.000000,0.000000,0.000000,events/second
1588649309,5,0.003794,0.000000,0.000000,0.000000,events/second
1588649312,5,0.003785,0.000000,0.000000,0.000000,events/second
1588649315,5,0.003777,0.000000,0.000000,0.000000,events/second
1588649318,5,0.003768,0.000000,0.000000,0.000000,events/second
